Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8775;ESTRATEGIA ACTIVA;EIDO US EQUITY;ISHRE MSCI INDONESIA ETF;US;ETFA;;1;NA;NA;6800;CA;;;15891.07;3;0;NA;108059;PROM;US;0;0;.88
8775;ESTRATEGIA ACTIVA;EMB US EQUITY;iShare Emerging Market Bond;US;ETFA;;1;NA;NA;3800;CA;;;73686.81;3;0;NA;280010;PROM;US;0;0;2.279
8775;ESTRATEGIA ACTIVA;EMLC US EQUITY;VANECK VECTORS J P MORGAN EM;US;ETFA;;1;NA;NA;4600;CA;;;11796.64;3;0;NA;54265;PROM;US;0;0;.442
8775;ESTRATEGIA ACTIVA;EPU US EQUITY;ISHARES MSCI ALL PERU CAPPED;PE;ETFA;;1;NA;NA;3300;CA;;;22217.65;3;0;NA;73318;PROM;US;0;0;.597
8775;ESTRATEGIA ACTIVA;ERUS US EQUITY;ISHARE MSCI RUSSIA CAPPED ETF;US;ETFA;;1;NA;NA;2800;CA;;;20368.34;3;0;NA;57031;PROM;US;0;0;.464
8775;ESTRATEGIA ACTIVA;EWA US EQUITY;ishare MSCI  Australia Index;US;ETFA;;1;NA;NA;5800;CA;;;14242.92;3;0;NA;82609;PROM;US;0;0;.672
8775;ESTRATEGIA ACTIVA;EWG US EQUITY;Ishare MSCI  Germany Index;US;ETFA;;1;NA;NA;14100;CA;;;17857.18;3;0;NA;251786;PROM;US;0;0;2.05
8775;ESTRATEGIA ACTIVA;EWH US EQUITY;ishare Hong Kong;US;ETFA;;1;NA;NA;14400;CA;;;14022.3;3;0;NA;201921;PROM;US;0;0;1.644
8775;ESTRATEGIA ACTIVA;EWJ US EQUITY;iShare MSCI Japan Index;US;ETFA;;1;NA;NA;14200;CA;;;33242.12;3;0;NA;472038;PROM;US;0;0;3.842
8775;ESTRATEGIA ACTIVA;EWS US EQUITY;ishare Singapur;US;ETFA;;1;NA;NA;900;CA;;;14483;3;0;NA;13035;PROM;US;0;0;.106
8775;ESTRATEGIA ACTIVA;EWT US EQUITY;ISHARE MSCI TAIWAN INDEX FOUD;US;ETFA;;1;NA;NA;8100;CA;;;21017.22;3;0;NA;170239;PROM;US;0;0;1.386
8775;ESTRATEGIA ACTIVA;EWU US EQUITY;ISHARES MSCI UNITED KINGDOM;US;ETFA;;1;NA;NA;2300;CA;;;20705.76;3;0;NA;47623;PROM;US;0;0;.388
8775;ESTRATEGIA ACTIVA;EWY US EQUITY;ISHARES MSCI SOUTH KOREA INDEX;US;ETFA;;1;NA;NA;5700;CA;;;37998.41;3;0;NA;216591;PROM;US;0;0;1.763
8775;ESTRATEGIA ACTIVA;EWZ US EQUITY;ISHARES MSCI BRASIL INDEX FUND;BR;ETFA;;1;NA;NA;7800;CA;;;24482.24;3;0;NA;190961;PROM;US;0;0;1.554
8775;ESTRATEGIA ACTIVA;EZU US EQUITY;ishare Europa;US;ETFA;;1;NA;NA;11100;CA;;;22976.84;3;0;NA;255043;PROM;US;0;0;2.076
8775;ESTRATEGIA ACTIVA;FLEJPEC LX;JPMorgan Asset Management;US;CFME;;1;NA;NA;19030.79;CU;;;9214.1;3;0;NA;175352;PROM;US;0;0;1.427
8775;ESTRATEGIA ACTIVA;FXH US EQUITY;FIRST TRUST HEALTH CARE ALPH;US;ETFA;;1;NA;NA;200;CA;;;40710.73;3;0;NA;8142;PROM;US;0;0;.066
8775;ESTRATEGIA ACTIVA;FXR US EQUITY;FIRST TRUST INDST/PRODUCERS;US;ETFA;;1;NA;NA;14900;CA;;;22548.58;3;0;NA;335974;PROM;US;0;0;2.735
8775;ESTRATEGIA ACTIVA;FXZ US EQUITY;FIRST TRUST MATERIALS ALPHAD;US;ETFA;;1;NA;NA;1900;CA;;;24618.51;3;0;NA;46775;PROM;US;0;0;.381
8775;ESTRATEGIA ACTIVA;GSGEMIA LX;GOLDMAN SACH EMMKT DEBT;LU;CFME;;1;NA;NA;14864.87;CU;;;9720.22;3;0;NA;144490;PROM;US;0;0;1.176
8775;ESTRATEGIA ACTIVA;GXC US EQUITY;SPDR S&P CHINA ETF;US;ETFA;;1;NA;NA;3000;CA;;;52092.09;3;0;NA;156276;PROM;US;0;0;1.272
8775;ESTRATEGIA ACTIVA;HEDJ US EQUITY;Wisdom tree Europe Hedged Equi;US;ETFA;;1;NA;NA;600;CA;;;38673.25;3;0;NA;23204;PROM;US;0;0;.189
8775;ESTRATEGIA ACTIVA;HEWG US EQUITY;Ishares Currency Hedged MSCI G;US;ETFA;;1;NA;NA;7400;CA;;;17364.03;3;0;NA;128494;PROM;US;0;0;1.046
8775;ESTRATEGIA ACTIVA;HEWJ US EQUITY;iShares Currency Hedged MSCI J;US;ETFA;;1;NA;NA;5800;CA;;;18227.04;3;0;NA;105717;PROM;US;0;0;.861
8775;ESTRATEGIA ACTIVA;HHJPNIA LX;Henderson Horizon Japanese Sma;LU;CFME;;1;NA;NA;1589.1;CU;;;37920.55;3;0;NA;60260;PROM;US;0;0;.491
8775;ESTRATEGIA ACTIVA;HSBASIC LX;HSBC GLOBAL INVESTMENT FUND AS;LU;CFME;;1;NA;NA;5522.99;CU;;;44840.85;3;0;NA;247656;PROM;US;0;0;2.016
8775;ESTRATEGIA ACTIVA;HYG US EQUITY;iShare High Yield Corporate Bo;US;ETFA;;1;NA;NA;6300;CA;;;57289.62;3;0;NA;360925;PROM;US;0;0;2.938
8775;ESTRATEGIA ACTIVA;IEUR US EQUITY;iShares Core MSCI Europe ETF;US;ETFA;;1;NA;NA;2000;CA;;;27363.27;3;0;NA;54727;PROM;US;0;0;.445
8775;ESTRATEGIA ACTIVA;INDY US EQUITY;iShares India 50 ETF;US;ETFA;;1;NA;NA;10700;CA;;;19732.44;3;0;NA;211137;PROM;US;0;0;1.719
8775;ESTRATEGIA ACTIVA;ITOT US EQUITY;iShares Core S&P Total US Stoc;US;ETFA;;1;NA;NA;1000;CA;;;35162.81;3;0;NA;35163;PROM;US;0;0;.286
8775;ESTRATEGIA ACTIVA;IVV US EQUITY;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;5100;CA;;;154452.91;3;0;NA;787710;PROM;US;0;0;6.412
8775;ESTRATEGIA ACTIVA;JBLEMBC LX;JULIUS BAER LOCAL EMERGING BON;LU;CFME;;1;NA;NA;826.12;CU;;;202554.38;3;0;NA;167334;PROM;US;0;0;1.362
8775;ESTRATEGIA ACTIVA;JNK US Equity;SPDR BARCLAYS CAPITAL HIGH YIE;US;ETFA;;1;NA;NA;15000;CA;;;24151.31;3;0;NA;362270;PROM;US;0;0;2.949
8775;ESTRATEGIA ACTIVA;LQD US EQUITY;iShare Investment Grade Corpor;US;ETFA;;1;NA;NA;1200;CA;;;76944.19;3;0;NA;92333;PROM;US;0;0;.752
8775;ESTRATEGIA ACTIVA;MELBECU ID;BNY MELLON GLOBAL FUNDS PLC -B;IE;CFME;;1;NA;NA;155041.18;CU;;;693.78;3;0;NA;107564;PROM;US;0;0;.876
8775;ESTRATEGIA ACTIVA;PBIINEY ID;PineBridge India Equity Fund;IE;CFME;;1;NA;NA;962.05;CU;;;279361.2;3;0;NA;268759;PROM;US;0;0;2.188
8775;ESTRATEGIA ACTIVA;RGHYBID LX;ROBECO HIGH YIELD BONDS;LU;CFME;;1;NA;NA;1803.81;CU;;;168325.96;3;0;NA;303628;PROM;US;0;0;2.472
8775;ESTRATEGIA ACTIVA;RSX US EQUITY;VANECK VECTORS RUSSIA ETF;US;ETFA;;1;NA;NA;3800;CA;;;13087.91;3;0;NA;49734;PROM;US;0;0;.405
8775;ESTRATEGIA ACTIVA;SHY US EQUITY;ISHARES BARCLAYS 1-3 YEAR TREA;US;ETFA;;1;NA;NA;1600;CA;;;54843.34;3;0;NA;87749;PROM;US;0;0;.714
8775;ESTRATEGIA ACTIVA;THD US EQUITY;ISHARES MSCI THAILAND INVSTBLE;US;ETFA;;1;NA;NA;2500;CA;;;48672.49;3;0;NA;121681;PROM;US;0;0;.99
8775;ESTRATEGIA ACTIVA;VCR US EQUITY;VANGUARD CONSUMER DISCRETIONAR;US;ETFA;;1;NA;NA;1500;CA;;;88163.33;3;0;NA;132245;PROM;US;0;0;1.076
8775;ESTRATEGIA ACTIVA;VGK US EQUITY;VANGUARD FTSE EUROPE ETF;US;ETFA;;1;NA;NA;4100;CA;;;32216.89;3;0;NA;132089;PROM;US;0;0;1.075
8775;ESTRATEGIA ACTIVA;VGT US EQUITY;VANGUARD INFO TECH;US;ETFA;;1;NA;NA;1000;CA;;;86301.04;3;0;NA;86301;PROM;US;0;0;.702
8775;ESTRATEGIA ACTIVA;VHT US EQUITY;Vanguard Health Care ETF;US;ETFA;;1;NA;NA;400;CA;;;89863.39;3;0;NA;35945;PROM;US;0;0;.293
8775;ESTRATEGIA ACTIVA;XLB US EQUITY;MATERIALS SELECT SECTOR SPDR F;US;ETFA;;1;NA;NA;8800;CA;;;33903.98;3;0;NA;298355;PROM;US;0;0;2.429
8775;ESTRATEGIA ACTIVA;XLE US EQUITY;Energy Select Sector SPDR;US;ETFA;;1;NA;NA;9500;CA;;;46317.05;3;0;NA;440012;PROM;US;0;0;3.582
8775;ESTRATEGIA ACTIVA;XLI US EQUITY;INDUSTRIAL SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;3500;CA;;;42735.24;3;0;NA;149573;PROM;US;0;0;1.218
8775;ESTRATEGIA ACTIVA;AAXJ US EQUITY;ISHARES MSCI ALL COUNTRY ASIA;US;ETFA;;1;NA;NA;2500;CA;;;39335.11;3;0;NA;98338;PROM;US;0;0;.8
8775;ESTRATEGIA ACTIVA;XLU US EQUITY;UTILITIES SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;6800;CA;;;33592.52;3;0;NA;228429;PROM;US;0;0;1.859
8776;RENTA INTERNACIONAL;AXUHYIU LX;AXA WF US HIGH YIELD BONDS I;LU;CFME;;1;NA;NA;4889.02;CU;;;144596.42;3;0;NA;706935;PROM;US;0;0;3.256
8776;RENTA INTERNACIONAL;EMB US EQUITY;iShare Emerging Market Bond;US;ETFA;;1;NA;NA;16000;CA;;;73686.81;3;0;NA;1178989;PROM;US;0;0;5.431
8776;RENTA INTERNACIONAL;EMLC US EQUITY;VANECK VECTORS J P MORGAN EM;US;ETFA;;1;NA;NA;118500;CA;;;11796.64;3;0;NA;1397902;PROM;US;0;0;6.439
8776;RENTA INTERNACIONAL;FFEMDEY LX;FIDELITY EMERGING MARKET DEBT;LU;CFME;;1;NA;NA;26786.64;CU;;;13899.01;3;0;NA;372308;PROM;US;0;0;1.715
8776;RENTA INTERNACIONAL;GSGEMIA LX;GOLDMAN SACH EMMKT DEBT;LU;CFME;;1;NA;NA;76277.65;CU;;;9720.22;3;0;NA;741436;PROM;US;0;0;3.415
8776;RENTA INTERNACIONAL;HYG US EQUITY;iShare High Yield Corporate Bo;US;ETFA;;1;NA;NA;36500;CA;;;57289.62;3;0;NA;2091071;PROM;US;0;0;9.632
8776;RENTA INTERNACIONAL;IEI US EQUITY;ISHARES BARCLAYS 3-7 YEAR TREA;US;ETFA;;1;NA;NA;45700;CA;;;79844.68;3;0;NA;3648902;PROM;US;0;0;16.807
8776;RENTA INTERNACIONAL;INGUCIC LX;NN Investment Partners;LU;CFME;;1;NA;NA;249.16;CU;;;5547469.78;3;0;NA;1382208;PROM;US;0;0;6.367
8776;RENTA INTERNACIONAL;JBLEMBC LX;JULIUS BAER LOCAL EMERGING BON;LU;CFME;;1;NA;NA;3347.89;CU;;;202554.38;3;0;NA;678130;PROM;US;0;0;3.123
8776;RENTA INTERNACIONAL;JNK US EQUITY;SPDR BARCLAYS CAPITAL HIGH YIE;US;ETFA;;1;NA;NA;65300;CA;;;24151.31;3;0;NA;1577081;PROM;US;0;0;7.264
8776;RENTA INTERNACIONAL;LQD US EQUITY;iShare Investment Grade Corpor;US;ETFA;;1;NA;NA;28900;CA;;;76944.19;3;0;NA;2223687;PROM;US;0;0;10.243
8776;RENTA INTERNACIONAL;NUSHYIU ID;NOMURA ASSET MANAGEMENT UK LTD;IE;CFME;;1;NA;NA;6262.29;CU;;;181850.96;3;0;NA;1138803;PROM;US;0;0;5.245
8776;RENTA INTERNACIONAL;PIMGIAD ID;Global Investment Grade Credit;IE;CFME;;1;NA;NA;118401.31;CU;;;11699.31;3;0;NA;1385214;PROM;US;0;0;6.38
8776;RENTA INTERNACIONAL;PIOUSUI LX;Pioneer U.S. High Yield;LU;CFME;;1;NA;NA;68399.45;CU;;;9947.33;3;0;NA;680392;PROM;US;0;0;3.134
8776;RENTA INTERNACIONAL;RGHYBID LX;ROBECO HIGH YIELD BONDS;LU;CFME;;1;NA;NA;6686.19;CU;;;168325.96;3;0;NA;1125459;PROM;US;0;0;5.184
8776;RENTA INTERNACIONAL;SHY US EQUITY;ISHARES BARCLAYS 1-3 YEAR TREA;US;ETFA;;1;NA;NA;7600;CA;;;54843.34;3;0;NA;416809;PROM;US;0;0;1.92
8777;CHINDIA;PBIINEY;PINEBRIDGE GLOBAL FUNDS;LU;CFME;;1;NA;NA;2056.45;PROM;;;279361.2;3;0;NA;574492;PROM;US;0;0;7.885
8777;CHINDIA;WFCHNIU;WELLS FARGO LUX WORLDWIDE FUND;US;CFME;;1;NA;NA;5880.36;PROM;;;167287.75;3;0;NA;983712;PROM;US;0;0;13.501
8777;CHINDIA;FXI;iShares FTSE/Xinhua China 25;US;ETFA;;1;NA;NA;30800;PROM;;;24787.22;3;0;NA;763446;PROM;US;0;0;10.478
8777;CHINDIA;INDY;ISHARES MSCI INDINESIA ETF;US;ETFA;;1;NA;NA;34500;PROM;;;19732.44;3;0;NA;680769;PROM;US;0;0;9.343
8777;CHINDIA;HCHNOIA;HENDERSON GARTMORE FUND;LU;CFME;;1;NA;NA;69025.9;PROM;;;9726.71;3;0;NA;671395;PROM;US;0;0;9.215
8777;CHINDIA;EPI;WISDOMTREE JAPAN HEDGED EQ;US;ETFA;;1;NA;NA;71500;PROM;;;14703.62;3;0;NA;1051309;PROM;US;0;0;14.429
8777;CHINDIA;FFCHNFY;FIDELITY FUNDS;LU;CFME;;1;NA;NA;100855.91;PROM;;;11271.05;3;0;NA;1136752;PROM;US;0;0;15.601
8777;CHINDIA;GSINDAI;GOLDMAN SACHS;LU;CFME;;1;NA;NA;106205.82;PROM;;;12575.29;3;0;NA;1335569;PROM;US;0;0;18.33
8785;DINAMICO;EWG;ISHARE MSCI GERMANY ETF;US;ETFA;;1;NA;GRUPO 99;17940;PROM;;;17857.18;3;0;NA;320358;PROM;US;0;.188;4.09
8785;DINAMICO;EWZ;ISHARE MSCI BRAZIL CAPPED ETF;US;ETFA;;1;NA;NA;9600;PROM;;;24482.24;3;0;NA;235030;PROM;US;0;0;3
8785;DINAMICO;GXG;GLOBAL X FTSE COLOMBIA 20 ETF;US;ETFA;;1;NA;GRUPO 99;2609;PROM;;;5963.21;3;0;NA;15558;PROM;US;0;0;.199
8785;DINAMICO;HEWG;ISHARES CURRENCY HEDGED MSCI G;US;ETFA;;1;NA;NA;4190;PROM;;;17364.03;3;0;NA;72755;PROM;US;0;0;.929
8785;DINAMICO;HEWJ;THE ISHARES CURRENCY HD MSCI J;US;ETFA;;1;NA;NA;1161;PROM;;;18227.04;3;0;NA;21162;PROM;US;0;0;.27
8785;DINAMICO;ISH2;ISHARES RUSSELL 2000 ETF;US;ETFA;;1;NA;NA;7869;PROM;;;89441.62;3;0;NA;703816;PROM;US;0;0;8.985
8785;DINAMICO;RSX;VANECK VECTOR RUSSIA ETF;US;ETFA;;1;NA;GRUPO 99;15867;PROM;;;13087.91;3;0;NA;207666;PROM;US;0;.138;2.651
8785;DINAMICO;SPY;SPDR TRUST SERIES I;US;ETFA;;1;NA;NA;8104;PROM;;;153440.65;3;0;NA;1243483;PROM;US;0;0;15.874
8785;DINAMICO;VFH;VANGUARD FINANCIALS ETF;US;ETFA;;1;NA;GRUPO 99;7373;PROM;;;40438.2;3;0;NA;298151;PROM;US;0;0;3.806
8785;DINAMICO;VGK;VANGUARD FTSE EUROPE ETF;US;ETFA;;1;NA;GRUPO 99;3865;PROM;;;32216.89;3;0;NA;124518;PROM;US;0;0;1.59
8785;DINAMICO;FLESCCE LX;JP MORGAN FUND-EUR SMALLCAP;LU;CFME;;1;NA;NA;4968.2;ECU;;;21404.22;3;0;NA;106340;ECU;LU;0;0;1.357
8785;DINAMICO;GAMSCOU ID;GAM STAR CREDIT OPPORTUNITIES;GB;CFME;;1;NA;NA;10731.99;PROM;;;10057.7;3;0;NA;107939;PROM;GB;0;0;1.378
8785;DINAMICO;JPECCAU LX;JP MORGAN FUNDS-EME MKTS;LU;CFME;;1;NA;NA;1261.92;PROM;;;94496.24;3;0;NA;119247;PROM;LU;0;0;1.522
8785;DINAMICO;JPJECAJ LX;JPMORGAN FUNDS - JAPAN EQUITY;LU;CFME;;1;NA;NA;4256.12;YY;;;60123.39;3;0;NA;255892;YY;LU;0;0;3.267
8785;DINAMICO;MERDUD2 LX;BLACKROCK GLOBAL FUNDS - ASIAN;LU;CFME;;1;NA;NA;25664.64;ECU;;;25163.57;3;0;NA;645814;ECU;LU;0;0;8.244
8785;DINAMICO;OMEIUSA ID;OLD MUTUAL GLOBAL INVESTORS;IE;CFME;;1;NA;NA;113082.03;PROM;;;1048.07;3;0;NA;118518;PROM;IE;0;0;1.513
8785;DINAMICO;PBIINEY ID;PINEBRIDGE GLOBAL FUNDS PB IN;IN;CFME;;1;NA;NA;601.56;PROM;;;279362.13;3;0;NA;168053;PROM;IN;0;0;2.145
8785;DINAMICO;RGHYBID LX;ROBECO HIGH YIELD BONDS FUND;LU;CFME;;1;NA;NA;1331.85;PROM;;;168325.76;3;0;NA;224185;PROM;LU;0;0;2.862
8785;DINAMICO;DXJH;WISDOMTREE JAPAN HEDGE EQUITY;US;ETFB;;1;NA;NA;1066;PROM;;;32904.7;3;0;NA;35076;PROM;US;0;0;.448
8785;DINAMICO;EEM;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;GRUPO 99;15537;PROM;;;24650.95;3;0;NA;383002;PROM;US;0;0;4.889
8788;PROTECCION;CFME ASEMC;ASHMORE EMKTS SH DUR-I;LU;CFME;;1;NA;NA;7635.9;PROM;;;83043.66;3;0;NA;634113;PROM;LU;0;0;1.888
8788;PROTECCION;CFME CDCHY;NATIXIS GA - LOOMIS SAYLES HIG;IE;CFME;;1;NA;NA;28453.18;PROM;;;13438.3;3;0;NA;382362;PROM;IE;0;0;1.138
8788;PROTECCION;CFME DWSEU;DEUTSCHE INVEST I GLOBAL INFRA;LU;CFME;;1;NA;NA;2581.83;PROM;;;70306.15;3;0;NA;181519;PROM;LU;0;0;.54
8788;PROTECCION;CFME FASTU;FAST-ASIA-Y USD ACC;LU;CFME;;1;NA;NA;2862;PROM;;;86320.51;3;0;NA;247049;PROM;LU;0;0;.735
8788;PROTECCION;CFME FAUS;FIDELITY ACTIVE STR US-YA-US;LU;CFME;;1;NA;NA;4641.56;PROM;;;104502.12;3;0;NA;485053;PROM;LU;0;0;1.444
8788;PROTECCION;CFME FEMKY;FAST EMERGING MARKETS-YAUSD;LU;CFME;;1;NA;NA;2168.89;PROM;;;84198.67;3;0;NA;182618;PROM;LU;0;0;.544
8788;PROTECCION;CFME FLEJC;JP MORGAN FUNDS- JAPAN EQUITY;LU;CFME;;1;NA;NA;35336.7;PROM;;;9214.1;3;0;NA;325596;PROM;LU;0;0;.969
8788;PROTECCION;CFME FSIAY;Fidelity Funds - Asian High Yi;LU;CFME;;1;NA;NA;27734.97;PROM;;;12101.61;3;0;NA;335638;PROM;LU;0;0;.999
8788;PROTECCION;CFME GMCOE;GAM Star Fund PLC - Continenta;IG;CFME;;1;NA;NA;13119.41;EUR;;;16082.61;3;0;NA;210994;EUR;IG;0;0;.628
8788;PROTECCION;CFME GSECE;GS EUROPE CORE EQUITY PORTAFOL;LU;CFME;;1;NA;NA;20020.24;EUR;;;11005.25;3;0;NA;220328;EUR;LU;0;0;.656
8788;PROTECCION;CFME IGHBI;INVESTEC GLOBAL STRATEGY FUND;LU;CFME;;1;NA;NA;24410.09;PROM;;;16105.2;3;0;NA;393129;PROM;LU;0;0;1.17
8788;PROTECCION;CFME JFPAC;JPMORGAN- ASIA PACIFIC INCOME;LU;CFME;;1;NA;NA;22929.95;PROM;;;9953.82;3;0;NA;228241;PROM;LU;0;0;.679
8788;PROTECCION;CFME JPASC;JPM ASEAN EQUITY-CAUSD;LU;CFME;;1;NA;NA;2308.05;PROM;;;88357.99;3;0;NA;203935;PROM;LU;0;0;.607
8788;PROTECCION;CFME JPMAB;JPMORGAN FUNDS - EUROPE EQUITY;LU;CFME;;1;NA;NA;3105.16;PROM;;;113339.87;3;0;NA;351938;PROM;LU;0;0;1.048
8788;PROTECCION;CFME LVAHY;LARRAINVIAL SICAV LATIN AMERIC;LU;CFME;;1;NA;NA;3757.12;PROM;;;73511.62;3;0;NA;276192;PROM;LU;0;0;.822
8788;PROTECCION;CFME MERHI;BLACKROCK GLOBAL FUNDS- GLOBAL;LU;CFME;;1;NA;NA;26445.51;PROM;;;15813.21;3;0;NA;418188;PROM;LU;0;0;1.245
8788;PROTECCION;CFME MEVIH;MFS MER-EUROPEAN VALUE-IH1US;LU;CFME;;1;NA;NA;22754.62;PROM;;;9681.29;3;0;NA;220294;PROM;LU;0;0;.656
8788;PROTECCION;CFME NEMBB;NORDEA 1 SICAV;LU;CFME;;1;NA;NA;5592.84;PROM;;;87384.67;3;0;NA;488728;PROM;LU;0;0;1.455
8788;PROTECCION;CFME NUSHY;NOMURA US HIGH YIELD BOND;IE;CFME;;1;NA;NA;3147.02;PROM;;;181850.96;3;0;NA;572289;PROM;IE;0;0;1.704
8788;PROTECCION;CFME ABGUC;AMUNDI FUNDS- BOND GLOBAL HIGH;LU;CFME;;1;NA;NA;473.68;PROM;;;744739.04;3;0;NA;352768;PROM;LU;0;0;1.05
8788;PROTECCION;CFME ACAWF;AXA WORLD- GLOBAL HIGH YIELD B;LU;CFME;;1;NA;NA;756.23;PROM;;;155374.32;3;0;NA;117499;PROM;LU;0;0;.35
8788;PROTECCION;CFME PFIFG;Pictet - Global Emerging Debt;LU;CFME;;1;NA;NA;991.56;PROM;;;254964.42;3;0;NA;252813;PROM;LU;0;0;.753
8788;PROTECCION;CFME PIMGI;Pimco Funds - Global Investors;LU;CFME;;1;NA;NA;33670.03;PROM;;;11699.31;3;0;NA;393916;PROM;LU;0;0;1.173
8788;PROTECCION;CFME PTRMI;PICTET TOTAL RETURN MANDARIN.;LU;CFME;;1;NA;NA;4923.8;PROM;;;81077.56;3;0;NA;399210;PROM;LU;0;0;1.188
8788;PROTECCION;CFME RGHYB;ROBECO HIGH YIELD BOND FUND;LU;CFME;;1;NA;NA;3013.22;PROM;;;168325.96;3;0;NA;507203;PROM;LU;0;0;1.51
8788;PROTECCION;CFME RGLUX;ROBECO LUX-O-RENTE;LU;CFME;;1;NA;NA;5666.73;PROM;;;97812.17;3;0;NA;554275;PROM;LU;0;0;1.65
8788;PROTECCION;CFME SCHOC;SCHRODER-GLB SMALLER COS-A;LU;CFME;;1;NA;NA;1258.61;PROM;;;137688.44;3;0;NA;173296;PROM;LU;0;0;.516
8788;PROTECCION;CFME VONUV;VONTOBEL FUND -US VALUE EQUITY;LU;CFME;;1;NA;NA;1996.48;PROM;;;137069.41;3;0;NA;273656;PROM;LU;0;0;.815
8788;PROTECCION;CFME WSEN;WELLINGTON STRAT EUR EQ-NUHG;IE;CFME;;1;NA;NA;39028.9;PROM;;;6845.68;3;0;NA;267179;PROM;IE;0;0;.795
8788;PROTECCION;ETF AAXJ;ISHARES MSCI ALL COUNTRY ASIA;JP;ETFA;;1;NA;NA;7840;PROM;;;39335.11;3;0;NA;308387;PROM;US;0;0;.918
8788;PROTECCION;ETF DFJ;WisdomTree Japan SmallCap Divi;US;ETFA;;1;NA;NA;3720;PROM;;;43351.67;3;0;NA;161268;PROM;US;0;0;.48
8788;PROTECCION;ETF MDY;MIDCAP SPDR TRUST SERIES 1;US;ETFA;;1;NA;NA;1625;PROM;;;204176.58;3;0;NA;331787;PROM;US;0;0;.988
8788;PROTECCION;ETFA HEWJ;ISHA CURR HEDEGED MSCI JAPAN;US;ETFA;;1;NA;NA;11400;PROM;;;18227.04;3;0;NA;207788;PROM;US;0;0;.619
8788;PROTECCION;ETFA RSP;GUGGENHEIM S&P EQUAL WEIGHT;US;ETFA;;1;NA;NA;3780;PROM;;;59145.41;3;0;NA;223570;PROM;US;0;0;.666
8788;PROTECCION;ISH EWJ;ISHARES MSCI JAPAN INDEX FUND;JP;ETFA;;1;NA;NA;6145;PROM;;;33242.12;3;0;NA;204273;PROM;US;0;0;.608
8788;PROTECCION;ISH EWZ;ISHARES MSCI BRAZIL INDEX FUND;BR;ETFA;;1;NA;NA;10800;PROM;;;24482.24;3;0;NA;264408;PROM;US;0;0;.787
8788;PROTECCION;ETF VCR;VANGUARD CONSUMER DISCRETONARY;US;ETFA;;1;NA;NA;2315;PROM;;;88163.33;3;0;NA;204098;PROM;US;0;0;.608
8788;PROTECCION;ETF VWO;VANGUARD FTSE EMERGING MARKETS;US;ETFA;;1;NA;NA;6350;PROM;;;25105.17;3;0;NA;159418;PROM;US;0;0;.475
8795;INDEX FUND LATAM;ALFAA MM EQUITY;ALFA S.A.B.;MX;ACE;;1;NA;NA;79694;PROM;;;1.28;3;0;NA;102;PROM;CL;0;0;.968
8795;INDEX FUND LATAM;AMXL MM EQUITY;AMERICA MOVIL S.A.B. DE C.V.;US;ACE;;1;NA;NA;560088;PROM;;;.64;3;0;NA;358;PROM;CL;0;0;3.395
8795;INDEX FUND LATAM;BAP US EQUITY;CREDICORP LTD.;PE;ACE;;1;NA;NA;1624;PROM;;;164.62;3;0;NA;267;PROM;CL;0;0;2.541
8795;INDEX FUND LATAM;BBAS3 BZ EQUITY;BANCO DO BRASIL SA;BR;ACE;;1;NA;NA;26019;BRL;;;10.64;3;0;NA;277;PROM;CL;0;0;2.631
8795;INDEX FUND LATAM;BBD US EQUITY;BANCO BRADESCO;BR;ADR;;1;NA;NA;64635;PROM;;;10.57;3;0;NA;683;PROM;CL;0;0;6.493
8795;INDEX FUND LATAM;BRFS US EQUITY;BRASIL FOODS SA-AD;BR;ADR;;1;NA;NA;14117;PROM;;;12.99;3;0;NA;183;PROM;CL;0;0;1.743
8795;INDEX FUND LATAM;BVMF3 BZ EQUITY;BM&F BOVESPA S. A.;BR;ACE;;1;NA;NA;42193;BRL;;;6.12;3;0;NA;258;PROM;CL;0;0;2.452
8795;INDEX FUND LATAM;CCRO3 BZ EQUITY;CCR;BR;ACE;;1;NA;NA;20095;BRL;;;5.82;3;0;NA;117;PROM;CL;0;0;1.111
8795;INDEX FUND LATAM;CEMEXCPO MM EQUITY;CEMEX S.A;US;ACE;;1;NA;NA;325584;BRL;;;.85;3;0;NA;277;PROM;CL;0;0;2.632
8795;INDEX FUND LATAM;CIB US EQUITY;BANCOLOMBIA S.A;CO;ADR;;1;NA;NA;2627;PROM;;;37.35;3;0;NA;98;PROM;CL;0;0;.932
8795;INDEX FUND LATAM;CIEL3 BZ EQUITY;Cielo SA;BR;ACE;;1;NA;NA;21537;BRL;;;8.77;3;0;NA;189;PROM;CL;0;0;1.795
