Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8908;BANKING AGRESIVO;VOO US;VANGUARD S&P 500 ETF;US;ETFA;;1;NA;NA;8300;CU;;;147821.41;3;0;NA;1226918;$$;US;0;0;8.881
8908;BANKING AGRESIVO;BGAPD2U LX;BGF-ASIA PAC EQTY INC-D2USD;LU;CFME;;1;NA;NA;18673.85;CU;;;12451.07;3;0;NA;232509;$$;LU;0;0;1.683
8908;BANKING AGRESIVO;BGEOUD2 LX;BGF-EUROPEAN FUND-USDD2;LU;CFME;;1;NA;NA;1950.43;CU;;;93621.09;3;0;NA;182601;$$;LU;0;0;1.322
8911;BANKING MODERADO;CAVEQAI LX;AMUNDI - AB VOL EURO EQTY - IE;LU;CFME;;1;NA;NA;366.96;CU;;;989302.99;3;0;NA;363035;$$;LU;0;0;2.423
8911;BANKING MODERADO;EEM US;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;NA;5000;CU;;;28567.67;3;0;NA;142838;$$;US;0;0;.954
8911;BANKING MODERADO;EWJ US;ISHARES MSCI JAPAN INDEX FUND;US;ETFA;;1;NA;NA;6000;CU;;;35716.11;3;0;NA;214297;$$;US;.042;.037;1.431
8911;BANKING MODERADO;GSJPPUH LX;GOLD SACHS JAPAN EQPT - OTH UH;LU;CFME;;1;NA;NA;36972.09;CU;;;8765.97;3;0;NA;324096;$$;LU;0;0;2.164
8911;BANKING MODERADO;IEV US;ISHARES S&P EUROPE 350;US;ETFA;;1;NA;NA;10600;CU;;;29682.99;3;0;NA;314640;$$;US;.067;.067;2.1
8911;BANKING MODERADO;INVPQCI LX;INVESCO PAN EUROPEAN EQ-C IN;LU;CFME;;1;NA;NA;11174.83;CU;;;14537.69;3;0;NA;162456;$$;LU;0;0;1.084
8911;BANKING MODERADO;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;5600;CU;;;162053.07;3;0;NA;907497;$$;US;.093;.093;6.058
8911;BANKING MODERADO;JPMGCCU LX;JPM GLOBAL CORP BOND-C USD;LU;CFME;;1;NA;NA;11737.16;CU;;;86570.49;3;0;NA;1016092;$$;LU;0;0;6.783
8911;BANKING MODERADO;JUPDBLU LX;JUPITER DYNAMIC BOND FD-LUSD;LU;CFME;;1;NA;NA;52240.01;CU;;;7448.47;3;0;NA;389108;$$;LU;0;0;2.597
8911;BANKING MODERADO;MFSEEA1 LX;MFS MERIDIAN FUNDS - EUROPEAN;LU;CFME;;1;NA;NA;9639.27;CU;;;26144.7;3;0;NA;252016;$$;LU;0;0;1.682
8911;BANKING MODERADO;MFSERAH LX;MFS MER-EUROPEAN RES-AH1 USD;LU;CFME;;1;NA;NA;8964.02;CU;;;8518.12;3;0;NA;76357;$$;LU;0;0;.51
8911;BANKING MODERADO;MGOICHA LN;M&G POTIMAL INCOME;GB;CFME;;1;NA;NA;37125.52;CU;;;10241.19;3;0;NA;380210;$$;GB;0;0;2.538
8911;BANKING MODERADO;PFURUIA LX;PIONEER FUNDS - U.S. FUNDAMENT;LU;CFME;;1;NA;NA;66.4;CU;;;3416785.12;3;0;NA;226875;$$;LU;0;0;1.514
8911;BANKING MODERADO;PIMGBHY ID;PIMCO - GLB H/Y BD - E - INCOM;IE;CFME;;1;NA;NA;59395.08;CU;;;7291.93;3;0;NA;433105;$$;IE;0;0;2.891
8911;BANKING MODERADO;PIMGIID ID;PIMCO-GBL INV GRADE-$INS INC;IE;CFME;;1;NA;NA;90886.98;CU;;;8296.37;3;0;NA;754032;$$;IE;0;0;5.034
8911;BANKING MODERADO;RAEMECU ID;ACADIAN EM EQ UCIT II CUSDIA;IE;CFME;;1;NA;NA;18278.37;CU;;;11016.16;3;0;NA;201357;$$;IE;0;0;1.344
8911;BANKING MODERADO;RGCUPUI LX;ROBECO US PREMIUM EQ-I$;LU;CFME;;1;NA;NA;1242.09;CU;;;179708.93;3;0;NA;223215;$$;LU;0;0;1.49
8911;BANKING MODERADO;VOO US;VANGUARD S&P 500 ETF;US;ETFA;;1;NA;NA;3700;CU;;;147821.41;3;0;NA;546939;$$;US;0;0;3.651
8911;BANKING MODERADO;BGAPD2U LX;BGF-ASIA PAC EQTY INC-D2USD;LU;CFME;;1;NA;NA;18761.36;CU;;;12451.07;3;0;NA;233599;$$;LU;0;0;1.559
8915;USA;FXO US EQUITY;FIRST TRUST FINANCIAL ALPHAD;US;ETFA;;1;NA;NA;12500;CA;;;19175.56;3;0;NA;239695;PROM;US;0;0;2.309
8915;USA;ITOT US EQUITY;iShares Core S&P Total US Stoc;US;ETFA;;1;NA;NA;7700;CA;;;36831.43;3;0;NA;283602;PROM;US;0;0;2.732
8915;USA;IVV US EQUITY;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;11800;CA;;;162053.07;3;0;NA;1912226;PROM;US;0;0;18.419
8915;USA;IWM US EQUITY;iShare Russell 2000;US;ETFA;;1;NA;NA;1600;CA;;;92297.07;3;0;NA;147675;PROM;US;0;0;1.422
8915;USA;MORAMFZ LX EQUITY;MORGAN STANLEY INVESTMENT FUND;LU;CFME;;1;NA;NA;8991.28;CU;;;48160.66;3;0;NA;433026;PROM;US;0;0;4.171
8915;USA;PIMSISA ID EQUITY;PIMCO STOCK PLUS I ACC;IE;CFME;;1;NA;NA;27846.6;CU;;;18940.76;3;0;NA;527436;PROM;US;0;0;5.08
8915;USA;QQQ US EQUITY;POWERSHARES QQQ TRUST SERIES 1;US;ETFA;;1;NA;NA;2400;CA;;;93418.9;3;0;NA;224205;PROM;US;0;0;2.16
8915;USA;USMV US EQUITY;ISHARES MSCI USA MINIMUM VOL;US;ETFA;;1;NA;NA;8100.01;CA;;;32559.32;3;0;NA;263731;PROM;US;0;0;2.54
8915;USA;VFH US EQUITY;VANGUARD FINANCIALS ETF;US;ETFA;;1;NA;NA;6300;CA;;;41442.69;3;0;NA;261089;PROM;US;0;0;2.515
8915;USA;VGT US EQUITY;VANGUARD INFO TECH;US;ETFA;;1;NA;NA;2800;CA;;;95656.05;3;0;NA;267837;PROM;US;0;0;2.58
8915;USA;VHT US EQUITY;Vanguard Health Care ETF;US;ETFA;;1;NA;NA;400;CA;;;96693.1;3;0;NA;38677;PROM;US;0;0;.373
8915;USA;VOO US EQUITY;VANGUARD S&P 500 ETF;US;ETFA;;1;NA;NA;6800;CA;;;147821.41;3;0;NA;1005186;PROM;US;0;0;9.682
8915;USA;VOX US EQUITY;VANGUARD TELECOM SERVICE ETF;US;ETFA;;1;NA;NA;2200;CA;;;61159.61;3;0;NA;134551;PROM;US;0;0;1.296
8915;USA;XLB US EQUITY;MATERIALS SELECT SECTOR SPDR F;US;ETFA;;1;NA;NA;11200;CA;;;35637.85;3;0;NA;399144;PROM;US;0;0;3.845
8915;USA;XLE US EQUITY;Energy Select Sector SPDR;US;ETFA;;1;NA;NA;8600;CA;;;43451.56;3;0;NA;373683;PROM;US;0;0;3.599
8915;USA;XLF US EQUITY;Financial Select Sector SPDR;US;ETFA;;1;NA;NA;31900;CA;;;16364.45;3;0;NA;522026;PROM;US;0;0;5.028
8915;USA;XLI US EQUITY;INDUSTRIAL SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;17400;CA;;;44553.83;3;0;NA;775237;PROM;US;0;0;7.467
8915;USA;XLK US EQUITY;Technology Select Sector SPDR;US;ETFA;;1;NA;NA;5200;CA;;;37281.47;3;0;NA;193864;PROM;US;0;0;1.867
8915;USA;XLP US EQUITY;CONSUMER STAPLES SELECT SECTOR;US;ETFA;;1;NA;NA;1300;CA;;;36081.36;3;0;NA;46906;PROM;US;0;0;.452
8915;USA;FXH US EQUITY;FIRST TRUST HEALTH CARE ALPH;US;ETFA;;1;NA;NA;1900;CA;;;43640.71;3;0;NA;82917;PROM;US;0;0;.799
8915;USA;FXL US EQUITY;FIRST TRUST TECHNOLOGY ALPHA;US;ETFA;;1;NA;NA;5400;CA;;;29422.1;3;0;NA;158879;PROM;US;0;0;1.53
8915;USA;XLRE US EQUITY;STATE STREET SPDR;US;ETFA;;1;NA;NA;2400;CA;;;21256.18;3;0;NA;51015;PROM;US;0;0;.491
8915;USA;XLU US EQUITY;UTILITIES SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;8400;CA;;;34711.68;3;0;NA;291578;PROM;US;0;0;2.809
8915;USA;XLV US EQUITY;HEALTH CARE SELECT SECTOR;US;ETFA;;1;NA;NA;12700.01;CA;;;52106.65;3;0;NA;661755;PROM;US;0;0;6.374
8915;USA;XLY US EQUITY;Consumer Discretionary Select;US;ETFA;;1;NA;NA;10499.98;CA;;;59587.73;3;0;NA;625670;PROM;US;0;0;6.027
8916;EMERGENTES;AAXJ US EQUITY;ISHARES MSCI ALL COUNTRY ASIA;US;ETFA;;1;NA;NA;7200;CA;;;46203.97;3;0;NA;332669;PROM;US;0;0;9.768
8916;EMERGENTES;BGAGLD2 LX EQUITY;BlackRock Global Funds - Asian;US;CFME;;1;NA;NA;9613.79;CU;;;13018.51;3;0;NA;125157;PROM;US;0;0;3.675
8916;EMERGENTES;ECH US EQUITY;ISHARE MSCI CHILE INVESTABLE;US;ETFA;;1;NA;NA;1900;CA;;;29650.38;3;0;NA;56336;PROM;US;0;0;1.654
8916;EMERGENTES;EEM US EQUITY;iShare MSCI Emerging Markets;US;ETFA;;1;NA;NA;1950;CA;;;28567.67;3;0;NA;55707;PROM;US;0;0;1.636
8916;EMERGENTES;EEMV US EQUITY;ISHARES EDGE MSCI MIN VOL EMER;US;ETFA;;1;NA;NA;5680;CA;;;37242.33;3;0;NA;211536;PROM;US;0;0;6.211
8916;EMERGENTES;EIDO US EQUITY;ISHRE MSCI INDONESIA ETF;US;ETFA;;1;NA;NA;1040;CA;;;17525.42;3;0;NA;18226;PROM;US;0;0;.535
8916;EMERGENTES;EPHE US EQUITY;ISHARES MSCI PHILIPPINES INVES;US;ETFA;;1;NA;NA;1100;CA;;;23754.22;3;0;NA;26130;PROM;US;0;0;.767
8916;EMERGENTES;EPOL US EQUITY;ISHARES MSCI POLAND INVESTAB;US;ETFA;;1;NA;NA;250;CA;;;16847.1;3;0;NA;4212;PROM;US;0;0;.124
8916;EMERGENTES;EPU US EQUITY;ISHARES MSCI ALL PERU CAPPED;PE;ETFA;;1;NA;NA;400;CA;;;23186.78;3;0;NA;9275;PROM;US;0;0;.272
8916;EMERGENTES;EWH US EQUITY;ishare Hong Kong;US;ETFA;;1;NA;NA;3350;CA;;;15836.14;3;0;NA;53051;PROM;US;0;0;1.558
8916;EMERGENTES;EWM US EQUITY;ISHARES MSCI MALAYSIA;US;ETFA;;1;NA;NA;2350;CA;;;20669.17;3;0;NA;48573;PROM;US;0;0;1.426
8916;EMERGENTES;EWT US EQUITY;ISHARE MSCI TAIWAN INDEX FOUD;US;ETFA;;1;NA;NA;8350;CA;;;23871.62;3;0;NA;199328;PROM;US;0;0;5.853
8916;EMERGENTES;EWW US EQUITY;ISHARES MSCI MEXICO INDEX FUND;MX;ETFA;;1;NA;NA;450;CA;;;36720.55;3;0;NA;16524;PROM;US;0;0;.485
8916;EMERGENTES;EWY US EQUITY;ISHARES MSCI SOUTH KOREA INDEX;US;ETFA;;1;NA;NA;7150;CA;;;45460.43;3;0;NA;325042;PROM;US;0;0;9.544
8916;EMERGENTES;EWZ US EQUITY;ISHARES MSCI BRASIL INDEX FUND;BR;ETFA;;1;NA;NA;6200;CA;;;24654.29;3;0;NA;152857;PROM;US;0;0;4.488
8916;EMERGENTES;EZA US EQUITY;ISHARES MSCI SOUTH AFRICA INDE;US;ETFA;;1;NA;NA;1500;CA;;;39231.63;3;0;NA;58847;PROM;US;0;0;1.728
8916;EMERGENTES;FFPACFY LX EQUITY;FIDELITY FUND - PACIFIC FUND;LU;CFME;;1;NA;NA;.08;CU;;;12614.13;3;0;NA;1;PROM;US;0;0;0
8916;EMERGENTES;FORERIC LX EQUITY;Parvest Equity Russia I;LU;CFME;;1;NA;NA;118.08;CU;;;93272.56;3;0;NA;11014;PROM;US;0;0;.323
8916;EMERGENTES;GXC US EQUITY;SPDR S&P CHINA ETF;US;ETFA;;1;NA;NA;500;CA;;;63122.82;3;0;NA;31561;PROM;US;0;0;.927
8916;EMERGENTES;GXG US EQUITY;GLOBAL X/ INTERBO FTSE COL 20;CO;ETFA;;1;NA;NA;850;CA;;;6496.21;3;0;NA;5522;PROM;US;0;0;.162
8916;EMERGENTES;HENCIAC LX EQUITY;Henderson Horizon China Fund;LU;CFME;;1;NA;NA;2167.79;CU;;;14205.57;3;0;NA;30795;PROM;US;0;0;.904
8916;EMERGENTES;HSBASIC LX EQUITY;HSBC GLOBAL INVESTMENT FUND AS;LU;CFME;;1;NA;NA;1653.67;CU;;;51841.85;3;0;NA;85729;PROM;US;0;0;2.517
8916;EMERGENTES;INDA US EQUITY;ISHARES MSCI  INDIA ETF;US;ETFA;;1;NA;NA;5000;CA;;;22410.62;3;0;NA;112053;PROM;US;0;0;3.29
8916;EMERGENTES;INDY US EQUITY;iShares India 50 ETF;US;ETFA;;1;NA;NA;500;CA;;;23317.22;3;0;NA;11659;PROM;US;0;0;.342
8916;EMERGENTES;JPMSAAC LX EQUITY;JPM EMERGING MARKETS SMALL CAP;LU;CFME;;1;NA;NA;2730.28;CU;;;15601.34;3;0;NA;42596;PROM;US;0;0;1.251
8916;EMERGENTES;LQD US EQUITY;iShare Investment Grade Corpor;US;ETFB;;1;NA;NA;25;CA;;;78991.58;3;0;NA;1975;PROM;US;0;0;.058
8916;EMERGENTES;MCHI US EQUITY;ISHARES MSCI CHINA ETF;US;ETFA;;1;NA;NA;6350;CA;;;38748.98;3;0;NA;246056;PROM;US;0;0;7.225
8916;EMERGENTES;MELBECU ID EQUITY;BNY MELLON GLOBAL FUNDS PLC -B;IE;CFME;;1;NA;NA;43759.92;CU;;;668.14;3;0;NA;29238;PROM;US;0;0;.859
8916;EMERGENTES;PBIINEY ID EQUITY;PineBridge India Equity Fund;IE;CFME;;1;NA;NA;87.28;CU;;;310707.57;3;0;NA;27119;PROM;US;0;0;.796
8916;EMERGENTES;RSX US EQUITY;VANECK VECTORS RUSSIA ETF;US;ETFA;;1;NA;NA;3300;CA;;;13051.12;3;0;NA;43069;PROM;US;0;0;1.265
8916;EMERGENTES;THD US EQUITY;ISHARES MSCI THAILAND INVSTBLE;US;ETFA;;1;NA;NA;80;CA;;;51591.39;3;0;NA;4127;PROM;US;0;0;.121
8916;EMERGENTES;TSCIAUS LX EQUITY;FNK TMP INV-EMKT SM C-IUSDA;LU;CFME;;1;NA;NA;4834.93;CU;;;8720.32;3;0;NA;42162;PROM;US;0;0;1.238
8916;EMERGENTES;TUR US EQUITY;ISHARES MSCI TURKEY INVSTBLE;US;ETFA;;1;NA;NA;1500;CA;;;28913.36;3;0;NA;43370;PROM;US;0;0;1.273
8916;EMERGENTES;VWO US EQUITY;Vanguard Emerging Markets;US;ETFA;;1;NA;NA;21949.95;CA;;;28052.41;3;0;NA;615749;PROM;US;0;0;18.08
8924;MUNDO ACTIVO;RSX;VANECK VECTOR RUSSIA ETF;US;ETFA;;1;NA;GRUPO 99;21338;PROM;;;13051.12;3;0;NA;278485;PROM;US;0;.186;1.411
8924;MUNDO ACTIVO;SPY;SPDR TRUST SERIES I;US;ETFA;;1;NA;NA;24552;PROM;;;160950.8;3;0;NA;3951664;PROM;US;0;0;20.021
8924;MUNDO ACTIVO;USMV;ISHARES MSCI USA MINIMUM VOLAT;US;ETFA;;1;NA;NA;31140;PROM;;;32559.32;3;0;NA;1013897;PROM;US;0;0;5.137
8924;MUNDO ACTIVO;VGK;VANGUARD FTSE EUROPE ETF;US;ETFA;;1;NA;GRUPO 99;5082;PROM;;;36981.44;3;0;NA;187940;PROM;US;0;0;.952
8924;MUNDO ACTIVO;VOO;VANGUARD S&P 500 ETF;US;ETFA;;1;NA;GRUPO 99;8481;PROM;;;147821.41;3;0;NA;1253673;PROM;US;0;0;6.352
8924;MUNDO ACTIVO;VWO;VANGUARD FTSE EMERGING MARKET;US;ETFA;;1;NA;NA;10015;PROM;;;28052.41;3;0;NA;280945;PROM;US;0;.187;1.423
8924;MUNDO ACTIVO;FLEESGD LX;JPMRGAN FUNDS - EUROPE STRATEG;LU;CFME;;1;NA;NA;16415.41;ECU;;;22604.78;3;0;NA;371067;ECU;LU;0;0;1.88
8924;MUNDO ACTIVO;FORERIC LX;PARVEST EQUITY RUSSIA;LU;CFME;;1;NA;NA;2799.6;PROM;;;93272.77;3;0;NA;261126;PROM;LU;0;0;1.323
8924;MUNDO ACTIVO;GAMCIEA ID;GAM STAR FUND - CONTINENTAL EU;LU;CFME;;1;NA;NA;48545.67;ECU;;;16019.01;3;0;NA;777654;ECU;LU;0;0;3.94
8924;MUNDO ACTIVO;GSECEIA LX;GOLDMAN SACHS EUROP COR E-IA;LU;CFME;;1;NA;NA;48070.63;ECU;;;12979.82;3;0;NA;623948;ECU;LU;0;0;3.161
8924;MUNDO ACTIVO;JPJECAJ LX;JPMORGAN FUNDS - JAPAN EQUITY;LU;CFME;;1;NA;NA;4378.93;YY;;;67049.13;3;0;NA;293603;YY;LU;0;0;1.488
8924;MUNDO ACTIVO;PFLUSIS LX;PICTET-USA INDEX-IS;LU;CFME;;1;NA;NA;3575.94;PROM;;;146543.2;3;0;NA;524030;PROM;LU;0;0;2.655
8924;MUNDO ACTIVO;PTFJPNI LX;PICTET-JAPAN INDEX-I YEN;LU;CFME;;1;NA;NA;9594.45;YY;;;101393.9;3;0;NA;972819;YY;LU;0;0;4.929
8924;MUNDO ACTIVO;SCHECAC LX;SCHRODER ASIAN FUND;LU;CFME;;1;NA;GRUPO 90 HOHNECK;14653.24;PROM;;;26210.58;3;0;NA;384070;PROM;LU;0;.394;1.946
8924;MUNDO ACTIVO;SCHEUCA LX;SCHRODER EURO EQUITY C;LU;CFME;;1;NA;NA;23396.62;PROM;;;33706.72;3;0;NA;788623;PROM;LU;0;0;3.996
8924;MUNDO ACTIVO;SGESOCA LN;MAN ESPR CONTIN EUROPE-C-ACC;GB;CFME;;1;NA;NA;52724.08;GBP;;;4706.73;3;0;NA;248158;GBP;GB;0;0;1.257
8924;MUNDO ACTIVO;IEMS;ISHARES EDGE MSCI MIN VOL GL;US;ETFA;;1;NA;NA;25690;PROM;;;52543.65;3;0;NA;1349846;PROM;US;0;0;6.839
8924;MUNDO ACTIVO;EEM;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;GRUPO 99;28078;PROM;;;28567.67;3;0;NA;802123;PROM;US;0;0;4.064
8924;MUNDO ACTIVO;EPI;WISDOM TREE INDIA EARNINGS I;US;ETFA;;1;NA;NA;31984;PROM;;;17251.48;3;0;NA;551771;PROM;US;0;0;2.796
8924;MUNDO ACTIVO;EWJ;ISHARE MSCI JAPAN ETF;US;ETFA;;1;NA;GRUPO 99;25013;PROM;;;35716.11;3;0;NA;893367;PROM;US;0;.596;4.526
8924;MUNDO ACTIVO;EZU;ISHARES MSCI EUROZONE ETF;US;ETFA;;1;NA;NA;20942;PROM;;;27152.33;3;0;NA;568624;PROM;US;0;0;2.881
8924;MUNDO ACTIVO;FIEU;FIRST TRUST EUROPE;US;ETFA;;1;NA;NA;53331;PROM;;;23617.25;3;0;NA;1259532;PROM;US;0;0;6.381
8924;MUNDO ACTIVO;GDX;VANECK VECTORS GOLD MINERS ETF;US;ETFA;;1;NA;NA;38707;PROM;;;14909.98;3;0;NA;577121;PROM;US;0;0;2.924
8924;MUNDO ACTIVO;GMF;SPDR S&P EMERGING ASIA PACIF;US;ETFA;;1;NA;GRUPO 99;4317;PROM;;;63077.16;3;0;NA;272304;PROM;US;0;0;1.38
8924;MUNDO ACTIVO;GXC;SPDR S&P CHINA;US;ETFA;;1;NA;GRUPO 99;8704;PROM;;;63122.82;3;0;NA;549421;PROM;US;0;0;2.784
8933;EXTRA GESTION;US71647NAP42;PETROBRAS GLOBAL FINANCE;NL;BEE;23/05/2021;1;NA;NA;1000000;PROM;;745.97;;2;0;NL;745210;PROM;NL;0;0;.386
8933;EXTRA GESTION;USA9890AAA81;BAHIA SUL HOLDINGS GMBH;AT;BEE;14/07/2026;1;NA;NA;1000000;PROM;;688.51;;2;0;NC;687986;PROM;AT;0;0;.356
8933;EXTRA GESTION;USG86668AA10;TAM CAPITAL 3 INC;KY;BEE;03/06/2021;1;B;NA;1000000;PROM;;677.5;;2;0;NL;677497;PROM;KY;0;0;.351
8935;BICE COLOMBIA;AVAL;GRUPO AVAL ACCIONES Y VALORES;CO;ACE;;1;NA;NA;20742;PROM;;;5772.24;3;0;NA;119728;PROM;CO;0;0;8.98
8935;BICE COLOMBIA;AVH;AVIANCA HOLDINGS SA - SPON ADR;CO;ACE;;1;NA;NA;6078;PROM;;;4565.61;3;0;NA;27750;PROM;CO;0;0;2.081
8935;BICE COLOMBIA;CEGO;CEMENTOS ARGOS;CO;ACE;;1;NA;NA;33034;COP;;;2600.63;3;0;NA;85909;COP;CO;0;0;6.443
8935;BICE COLOMBIA;BCOL;BANCOLOMBIA S.A;CO;ADR;;1;AAA;NA;8773;PROM;;;28528.54;3;0;NA;250281;PROM;CO;0;0;18.772
8935;BICE COLOMBIA;CXLH;CEMEX LATAM HOLDING SA;CO;ACE;;1;NA;NA;10150;COP;;;2382.09;3;0;NA;24178;COP;CO;0;0;1.813
8935;BICE COLOMBIA;EC;ECOPETROL S.A.;CO;ADR;;1;NA;NA;16476;PROM;;;6091.83;3;0;NA;100369;PROM;CO;0;0;7.528
8935;BICE COLOMBIA;EXIT;ALMACENES EXITO S.A;CO;ACE;;1;NA;NA;13700;COP;;;3330.55;3;0;NA;45629;COP;CO;0;0;3.422
8935;BICE COLOMBIA;INAR;GRUPO ARGOS;CO;ACE;;1;NA;NA;24560;COP;;;4694.24;3;0;NA;115291;COP;CO;0;0;8.647
8935;BICE COLOMBIA;OSUR;GRUPO DE INVERSIONES SURAMERIC;CO;ACE;;1;NA;NA;18958;COP;;;9183.05;3;0;NA;174092;COP;CO;0;0;13.058
8935;BICE COLOMBIA;GXG;GLOBAL X FTSE COLOMBIA 20 ETF;US;ETFA;;1;NA;GRUPO 99;10180;PROM;;;6496.21;3;0;NA;66131;PROM;US;0;0;4.96
8935;BICE COLOMBIA;ISA;INTERCONEXION ELECTRICA S.A. I;CO;ACE;;1;NA;NA;36431;COP;;;2989.63;3;0;NA;108915;COP;CO;0;0;8.169
8935;BICE COLOMBIA;DAVI;BANCO DAVIVIENDA;CO;ACE;;1;BBB;NA;5870;COP;;;7408.51;3;0;NA;43488;COP;CO;0;0;3.262
8935;BICE COLOMBIA;OSUR;GRUPO DE INVERSIONES SURAMERIC;CO;ACE;;1;NA;NA;9908;COP;;;9021.33;3;0;NA;89383;COP;CO;0;0;6.704
8935;BICE COLOMBIA;PRXT;PAREX RESOURCES INC;CA;ACE;;1;NA;NA;1850;CAD;;;8022.78;3;0;NA;14842;CAD;CA;0;0;1.113
8937;BICE PERU;VOAC;VOLCAN COMPANIA MINERA;PE;ACE;;1;NA;GRUPO 99;332300;PEN;;;171.16;3;0;NA;56876;PEN;PE;0;0;1.211
8937;BICE PERU;ALIC;ALICORP S.A.;PE;ACE;;1;NA;NA;194029;PEN;;;1673.37;3;0;NA;324682;PEN;PE;0;0;6.91
8937;BICE PERU;BAP;CREDICORP LTD.;US;ACE;;1;NA;NA;7317;PROM;;;120753.86;3;0;NA;883556;PROM;US;0;0;18.805
8937;BICE PERU;BVN;COMPANIA DE MINAS BUENAVENTURA;PE;ADR;;1;NA;NA;61689;PROM;;;7983.3;3;0;NA;492482;PROM;PE;0;0;10.482
8937;BICE PERU;CASG;EMPRESA AGROINDUSTRIAL CASA GR;PE;ACE;;1;NA;GRUPO 99;41157;PEN;;;1327.01;3;0;NA;54616;PEN;PE;0;0;1.162
8937;BICE PERU;CPC1;CEMENTOS PACASMAYO S.A.A.;PE;ACE;;1;BB;NA;85735;PEN;;;1540.46;3;0;NA;132071;PEN;PE;0;0;2.811
8937;BICE PERU;CVER;SOCIEDAD MINERA CERRO VERDE;PE;ACE;;1;NA;NA;3471;PROM;;;14870.84;3;0;NA;51617;PROM;PE;0;0;1.099
8937;BICE PERU;CVER;SOCIEDAD MINERA CERRO VERDE;PE;ACE;;1;NA;NA;4150;PROM;;;14870.84;3;0;NA;61714;PROM;PE;0;0;1.313
8937;BICE PERU;EXAL;PESQUERA EXALMAR SAA;PE;ACE;;1;NA;NA;1086239;PEN;;;209.42;3;0;NA;227480;PEN;PE;0;0;4.842
8937;BICE PERU;FERR;FERREYROS S.A.A.;PE;ACE;;1;NA;NA;485667;PROM;;;362.46;3;0;NA;176035;PROM;PE;0;0;3.747
8937;BICE PERU;GRAM;GRANA Y MONTERO;PE;ACE;;1;NA;NA;225567;PEN;;;426.9;3;0;NA;96295;PEN;PE;0;0;2.049
8937;BICE PERU;HOC;HOCHSHILD MINING PLC;GB;ACE;;1;NA;NA;98405;GBP;;;2722.5;3;0;NA;267908;GBP;GB;0;0;5.702
8937;BICE PERU;IFS;INTERCORP FINANCIAL SERVICES I;PE;ACE;;1;NA;NA;9110;PEN;;;22501.94;3;0;NA;204993;PEN;PE;0;0;4.363
8937;BICE PERU;MIC1;COMPANIA MINERA MILPO S.A.A.;PE;ACE;;1;NA;NA;270450;PEN;;;753.12;3;0;NA;203681;PEN;PE;0;0;4.335
8937;BICE PERU;PACN;PAN AMERICAN SILVER CORP;CN;ACE;;1;NA;NA;4880;CAD;;;10982.94;3;0;NA;53597;CAD;CN;0;0;1.141
8937;BICE PERU;RELA;REFINERIA LA PAMPILLA - RELAPA;PE;ACE;;1;NA;NA;1307673;PEN;;;42.69;3;0;NA;55825;PEN;PE;0;0;1.188
8937;BICE PERU;SCCO;SOUTHERN COPPER CORP;US;ACE;;1;BBB;NA;20290;PROM;;;25658.73;3;0;NA;520616;PROM;US;0;0;11.081
8937;BICE PERU;SCCO;SOUTHERN COPPER CORP;US;ACE;;1;BBB;NA;1050;PROM;;;25658.73;3;0;NA;26942;PROM;US;0;0;.573
8937;BICE PERU;THO;TAHOE RESOURCES INC.;CA;ACE;;1;NA;NA;20;CAD;;;4448.2;3;0;NA;89;CAD;CA;0;0;.002
8937;BICE PERU;THO;TAHOE RESOURCES INC.;CA;ACE;;1;NA;NA;12970;CAD;;;3566.84;3;0;NA;46262;CAD;CA;0;0;.985
8937;BICE PERU;TVCN;TREVALI MINING CORP;CA;ACE;;1;NA;NA;156478;CAD;;;674.67;3;0;NA;105571;CAD;CA;0;0;2.247
8937;BICE PERU;UNCE;UNION ANDINA DE CEMENTOS;PE;ACE;;1;NA;NA;389469;PEN;;;513.49;3;0;NA;199988;PEN;PE;0;0;4.256
8937;BICE PERU;VOAC;VOLCAN COMPANIA MINERA;PE;ACE;;1;NA;GRUPO 99;500241;PEN;;;171.16;3;0;NA;85621;PEN;PE;0;0;1.822
8940;DEUDA CORPORATIVA ;US71647NAM11;PETROBRAS;US;BEE;17/03/2024;1;B;NA;1000000;PROM;104.27;;;1;360;RC;1066;PROM;US;0;0;.667
8940;DEUDA CORPORATIVA ;USA08163AA41;BRF GMBH;AT;BEE;29/09/2026;1;BBB;NA;700000;PROM;95.59;;;1;360;RC;679;PROM;AT;0;0;.425
8940;DEUDA CORPORATIVA ;USG371E2AA61;FRESENIUS MEDICAL CARE AG;US;BEE;13/11/2023;1;BBB;NA;900000;PROM;111.06;;;1;360;RC;1010;PROM;US;0;0;.632
