Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8687;BICE EST AGRESIVA;VGK;VANGUARD FTSE EUROPE ETF;US;ETFA;;1;NA;GRUPO 99;3446;PROM;;;36589.57;3;0;NA;126088;PROM;US;0;0;1.041
8687;BICE EST AGRESIVA;VGK;VANGUARD FTSE EUROPE ETF;US;ETFA;;1;NA;GRUPO 99;1709;PROM;;;36589.57;3;0;NA;62532;PROM;US;0;0;.516
8687;BICE EST AGRESIVA;SPY;SPDR TRUST SERIES I;US;ETFA;;1;NA;NA;1056;PROM;;;171041.71;3;0;NA;180620;PROM;US;0;0;1.491
8687;BICE EST AGRESIVA;RSX;VANECK VECTOR RUSSIA ETF;US;ETFA;;1;NA;GRUPO 99;16863;PROM;;;13326.53;3;0;NA;224725;PROM;US;0;.15;1.855
8687;BICE EST AGRESIVA;ILF;ISHARES LATAM AMERICA 40 ETF;US;ETFA;;1;NA;GRUPO 99;2074;PROM;;;19816.19;3;0;NA;41099;PROM;US;0;0;.339
8687;BICE EST AGRESIVA;HEZU;ISHARES CURRENCY HEDGED MSCI E;US;ETFA;;1;NA;NA;3652;PROM;;;19241.72;3;0;NA;70271;PROM;US;0;0;.58
8687;BICE EST AGRESIVA;GDX;VANECK VECTORS GOLD MINERS ETF;US;ETFA;;1;NA;NA;16420;PROM;;;14103.02;3;0;NA;231572;PROM;US;0;0;1.912
8687;BICE EST AGRESIVA;FXI;ISHARES CHINA LARGE-CAP ETF;US;ETFA;;1;NA;GRUPO 99;7443;PROM;;;29481.24;3;0;NA;219429;PROM;US;0;0;1.811
8687;BICE EST AGRESIVA;EZU;ISHARES MSCI EUROZONE ETF;US;ETFA;;1;NA;NA;7003;PROM;;;26981.33;3;0;NA;188950;PROM;US;0;0;1.56
8687;BICE EST AGRESIVA;EWZ;ISHARE MSCI BRAZIL CAPPED ETF;US;ETFA;;1;NA;NA;8766;PROM;;;22486.55;3;0;NA;197117;PROM;US;0;0;1.627
8687;BICE EST AGRESIVA;EWW;ISHARES MSCI MEXICO CAPPED;US;ETFA;;1;NA;NA;1856;PROM;;;28206.04;3;0;NA;52350;PROM;US;0;0;.432
8687;BICE EST AGRESIVA;EWQ;ISHARES MSCI FRANCE ETF;US;ETFA;;1;NA;GRUPO 99;1663;PROM;;;20087.65;3;0;NA;33406;PROM;US;0;.022;.276
8687;BICE EST AGRESIVA;EWP;ISHARE MSCI SPAIN CAPPED ETF;US;ETFA;;1;NA;GRUPO 99;3318;PROM;;;19260.66;3;0;NA;63907;PROM;US;0;0;.528
8687;BICE EST AGRESIVA;EWJ;ISHARE MSCI JAPAN ETF;US;ETFA;;1;NA;GRUPO 99;2496;PROM;;;37713.26;3;0;NA;94132;PROM;US;0;.063;.777
8687;BICE EST AGRESIVA;EWJ;ISHARE MSCI JAPAN ETF;US;ETFA;;1;NA;GRUPO 99;1312;PROM;;;37713.26;3;0;NA;49480;PROM;US;0;.033;.408
8687;BICE EST AGRESIVA;EWG;ISHARE MSCI GERMANY ETF;US;ETFA;;1;NA;GRUPO 99;5906;PROM;;;19974.02;3;0;NA;117967;PROM;US;0;.069;.974
8687;BICE EST AGRESIVA;ECH;ISHARES MCSI CHILE CAPPED ETF;US;ETFA;;1;NA;GRUPO 99;11772;PROM;;;31507.68;3;0;NA;370908;PROM;US;0;0;3.062
8687;BICE EST AGRESIVA;DXJH;WISDOMTREE JAPAN HEDGE EQUITY;US;ETFB;;1;NA;NA;2352;PROM;;;35049.22;3;0;NA;82436;PROM;US;0;0;.681
8687;BICE EST AGRESIVA;IAJI;ISHARES MSCI ALL COUNTRY ASIA;US;ETFA;;1;NA;NA;6672;PROM;;;47978.04;3;0;NA;320109;PROM;US;0;0;2.643
8725;BICE ACCIONES BRASIL;FBR;FIBRIA CELULOSE SA ADR;BR;ADR;;1;NA;NA;5057;PROM;;;11678.87;3;0;NA;59060;PROM;BR;0;0;3.892
8725;BICE ACCIONES BRASIL;BBD;BANCO BRADESCO;BR;ADR;;1;AA;GRUPO 99;21819;PROM;;;4955.63;3;0;NA;108127;PROM;BR;0;.072;7.125
8725;BICE ACCIONES BRASIL;ABEV;AMBEV S.A.;BR;ADR;;1;NA;NA;25803;PROM;;;3320.59;3;0;NA;85681;PROM;BR;0;0;5.646
8725;BICE ACCIONES BRASIL;VALE;CIA VALE DO RIO DOCE;BR;ADR;;1;NA;GRUPO 99;17528;PROM;;;8585.54;3;0;NA;150487;PROM;BR;0;0;9.916
8725;BICE ACCIONES BRASIL;PBR;PETROLEO BRASILEIRO S.A;BR;ADR;;1;NA;GRUPO 99;10045;PROM;;;7487.1;3;0;NA;75208;PROM;BR;0;.05;4.956
8725;BICE ACCIONES BRASIL;ITUB;ITAU UNIBANCO BANCO MULTIPLO;BR;ADR;;1;NA;NA;18858;PROM;;;7291.4;3;0;NA;137501;PROM;BR;0;0;9.06
8725;BICE ACCIONES BRASIL;GGB;GERDAU S.A;BR;ADR;;1;NA;GRUPO 99;4241;PROM;;;2480.97;3;0;NA;10522;PROM;BR;0;.007;.693
8725;BICE ACCIONES BRASIL;ISMB;ISHARES MSCI BRAZIL SMALL CAPS;US;ETFC;;1;NA;NA;23250;PROM;;;8749.68;3;0;NA;203430;PROM;US;0;0;13.405
8725;BICE ACCIONES BRASIL;EWZ;ISHARE MSCI BRAZIL CAPPED ETF;US;ETFA;;1;NA;NA;14926;PROM;;;22486.55;3;0;NA;335634;PROM;US;0;0;22.116
8725;BICE ACCIONES BRASIL;CBD;BRASIL DISTR. PAO ACUCAR;BR;ADR;;1;NA;GRUPO 99;3240;PROM;;;13332.84;3;0;NA;43198;PROM;BR;0;0;2.846
8725;BICE ACCIONES BRASIL;BRF;VANECK VECTORS BRAZIL SMALL-CA;US;ETFA;;1;NA;GRUPO 99;12764;PROM;;;12310.16;3;0;NA;157127;PROM;US;0;0;10.353
8749;BICE COMMODITIES;VONBCIU LX;VONTOBEL FUND BELVISTA COMODIT;LU;CFME;;1;NA;NA;1909.25;PROM;;;54840.19;3;0;NA;104704;PROM;LU;0;0;13.494
8749;BICE COMMODITIES;JBMCFUC LX;JBM-COMMODITY FUND USD;LU;CFME;;1;NA;NA;2162.42;PROM;;;43830.36;3;0;NA;94780;PROM;LU;0;0;12.215
8749;BICE COMMODITIES;CSFLCUB LX;CREDIT SUISSE (LUX) COMMODITY;LU;CFME;;1;NA;NA;2276.9;PROM;;;36286.49;3;0;NA;82621;PROM;LU;0;0;10.648
8749;BICE COMMODITIES;XOP;SPDR S&P OIL & GAS EXPLOT & PR;US;ETFA;;1;NA;NA;528;PROM;;;26672;3;0;NA;14083;PROM;US;0;0;1.815
8749;BICE COMMODITIES;XLE;ENERGY SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;332;PROM;;;47990.67;3;0;NA;15933;PROM;US;0;0;2.053
8749;BICE COMMODITIES;USO;UNITED STATE OIL FUND;US;ETFC;;1;NA;NA;1473;PROM;;;8553.98;3;0;NA;12600;PROM;US;0;0;1.624
8749;BICE COMMODITIES;GLUR;GLOBAL X URANIUM ETF;US;ETFA;;1;NA;NA;2871;PROM;;;8320.4;3;0;NA;23888;PROM;US;0;0;3.079
8749;BICE COMMODITIES;GLD;SPDR GOLD TRUST;US;ETFC;;1;NA;GRUPO 99;354;PROM;;;77711.8;3;0;NA;27510;PROM;US;0;0;3.545
8749;BICE COMMODITIES;GDX;VANECK VECTORS GOLD MINERS ETF;US;ETFA;;1;NA;NA;4200;PROM;;;14103.02;3;0;NA;59233;PROM;US;0;0;7.634
8749;BICE COMMODITIES;DJP;IPATH BLOOMBERG COMMODITY INDE;US;ETFC;;1;NA;NA;8422;PROM;;;16053.7;3;0;NA;135204;PROM;US;0;0;17.425
8749;BICE COMMODITIES;DBC;POWERSHARES DB COMMODITY IND;US;ETFC;;1;NA;NA;15782;PROM;;;11382.16;3;0;NA;179633;PROM;US;0;0;23.151
8749;BICE COMMODITIES;GLCM;GLOBAL X COPPER MINERS ETF;US;ETFA;;1;NA;NA;567;PROM;;;16205.21;3;0;NA;9188;PROM;US;0;0;1.184
8750;BICE EXTRA DOLAR;NOLCBIU LX;NORDEA 1 LAT AMER CB-BI USD;LU;CFME;;1;NA;NA;858067.67;PROM;;;96.58;3;0;NA;82872;PROM;LU;0;0;98.948
8785;BICE EST MÁS AGRESIV;FLEFLCD LX;JPMORGAN-LATIN AMER EQ-C USD;LU;CFME;;1;NA;NA;19762.62;PROM;;;17309.97;3;0;NA;342090;PROM;LU;0;0;2.416
8785;BICE EST MÁS AGRESIV;AZRPAIU LX;AZ FUND 1 REAL PLS-AIUSDA;LU;CFME;;1;NA;NA;96421.9;PROM;;;2781.46;3;0;NA;268194;PROM;LU;0;0;1.894
8785;BICE EST MÁS AGRESIV;ACMESIU LX;AB SCV I-EURO EQ PTF-I USD;LU;CFME;;1;NA;NA;12619.18;PROM;;;21798.44;3;0;NA;275078;PROM;LU;0;0;1.942
8785;BICE EST MÁS AGRESIV;XOP;SPDR S&P OIL & GAS EXPLOT & PR;US;ETFA;;1;NA;NA;5492;PROM;;;26672;3;0;NA;146483;PROM;US;0;0;1.034
8785;BICE EST MÁS AGRESIV;VWO;VANGUARD FTSE EMERGING MARKET;US;ETFA;;1;NA;NA;3323;PROM;;;28161.85;3;0;NA;93582;PROM;US;0;.062;.661
8785;BICE EST MÁS AGRESIV;SPY;SPDR TRUST SERIES I;US;ETFA;;1;NA;NA;7410;PROM;;;171041.71;3;0;NA;1267419;PROM;US;0;0;8.95
8785;BICE EST MÁS AGRESIV;RSX;VANECK VECTOR RUSSIA ETF;US;ETFA;;1;NA;GRUPO 99;17019;PROM;;;13326.53;3;0;NA;226804;PROM;US;0;.151;1.602
8785;BICE EST MÁS AGRESIV;MSCI;ISHARES MSCI CHINA ETF;US;ETFA;;1;NA;NA;2900;PROM;;;43451.69;3;0;NA;126010;PROM;US;0;0;.89
8785;BICE EST MÁS AGRESIV;ILF;ISHARES LATAM AMERICA 40 ETF;US;ETFA;;1;NA;GRUPO 99;6252;PROM;;;19816.19;3;0;NA;123891;PROM;US;0;0;.875
8785;BICE EST MÁS AGRESIV;GMF;SPDR S&P EMERGING ASIA PACIF;US;ETFA;;1;NA;GRUPO 99;977;PROM;;;66317.01;3;0;NA;64792;PROM;US;0;0;.458
8785;BICE EST MÁS AGRESIV;GDX;VANECK VECTORS GOLD MINERS ETF;US;ETFA;;1;NA;NA;19703;PROM;;;14103.02;3;0;NA;277872;PROM;US;0;0;1.962
8785;BICE EST MÁS AGRESIV;FXI;ISHARES CHINA LARGE-CAP ETF;US;ETFA;;1;NA;GRUPO 99;7544;PROM;;;29481.24;3;0;NA;222406;PROM;US;0;0;1.57
8785;BICE EST MÁS AGRESIV;SPDE;SPDR EURO STOXX 50 ETF;US;ETFA;;1;NA;NA;10962;PROM;;;25005.4;3;0;NA;274109;PROM;US;0;0;1.936
8785;BICE EST MÁS AGRESIV;EZU;ISHARES MSCI EUROZONE ETF;US;ETFA;;1;NA;NA;4293;PROM;;;26981.33;3;0;NA;115831;PROM;US;0;0;.818
8785;BICE EST MÁS AGRESIV;EWZ;ISHARE MSCI BRAZIL CAPPED ETF;US;ETFA;;1;NA;NA;9889;PROM;;;22486.55;3;0;NA;222369;PROM;US;0;0;1.57
8785;BICE EST MÁS AGRESIV;EWW;ISHARES MSCI MEXICO CAPPED;US;ETFA;;1;NA;NA;2371;PROM;;;28206.04;3;0;NA;66877;PROM;US;0;0;.472
8785;BICE EST MÁS AGRESIV;EWQ;ISHARES MSCI FRANCE ETF;US;ETFA;;1;NA;GRUPO 99;5692;PROM;;;20087.65;3;0;NA;114339;PROM;US;0;.076;.807
8785;BICE EST MÁS AGRESIV;EWP;ISHARE MSCI SPAIN CAPPED ETF;US;ETFA;;1;NA;GRUPO 99;9737;PROM;;;19260.66;3;0;NA;187541;PROM;US;0;0;1.324
8785;BICE EST MÁS AGRESIV;EWJ;ISHARE MSCI JAPAN ETF;US;ETFA;;1;NA;GRUPO 99;4993;PROM;;;37713.26;3;0;NA;188302;PROM;US;0;.126;1.33
8785;BICE EST MÁS AGRESIV;EWJ;ISHARE MSCI JAPAN ETF;US;ETFA;;1;NA;GRUPO 99;3563;PROM;;;37713.26;3;0;NA;134372;PROM;US;0;.09;.949
8785;BICE EST MÁS AGRESIV;EWG;ISHARE MSCI GERMANY ETF;US;ETFA;;1;NA;GRUPO 99;14907;PROM;;;19974.02;3;0;NA;297753;PROM;US;0;.175;2.103
8785;BICE EST MÁS AGRESIV;EEM;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;GRUPO 99;6419;PROM;;;28843.64;3;0;NA;185147;PROM;US;0;0;1.307
8785;BICE EST MÁS AGRESIV;ECH;ISHARES MCSI CHILE CAPPED ETF;US;ETFA;;1;NA;GRUPO 99;5030;PROM;;;31507.68;3;0;NA;158484;PROM;US;0;0;1.119
8785;BICE EST MÁS AGRESIV;DXJH;WISDOMTREE JAPAN HEDGE EQUITY;US;ETFB;;1;NA;NA;5187;PROM;;;35049.22;3;0;NA;181800;PROM;US;0;0;1.284
8785;BICE EST MÁS AGRESIV;IAJI;ISHARES MSCI ALL COUNTRY ASIA;US;ETFA;;1;NA;NA;22281;PROM;;;47978.04;3;0;NA;1068999;PROM;US;0;0;7.549
8785;BICE EST MÁS AGRESIV;WASOPAU ID;LEGG MASON WESTERN ASSET MACRO;GB;CFME;;1;NA;NA;1350.78;PROM;;;79056.51;3;0;NA;106788;PROM;GB;0;0;.754
8785;BICE EST MÁS AGRESIV;WAMOPAU ID;LEGG MASON WESTERN ASSET MACRO;GB;CFME;;1;NA;NA;2244.25;PROM;;;81051.28;3;0;NA;181899;PROM;GB;0;0;1.284
8785;BICE EST MÁS AGRESIV;VERASIU ID;VERITAS ASIAN FUND-UAS;IE;CFME;;1;NA;NA;608.33;PROM;;;311968.82;3;0;NA;189780;PROM;IE;0;0;1.34
8785;BICE EST MÁS AGRESIV;TEMEEIA LX;FRANK TP INV E EUR-I-ACC;LU;CFME;;1;NA;NA;11207.06;EUR;;;12791.04;3;0;NA;143350;EUR;LU;0;0;1.012
8785;BICE EST MÁS AGRESIV;SCHPFCA LX;Schroders Asian Opportunities;LU;CFME;;1;NA;NA;7459.09;PROM;;;15955.29;3;0;NA;119012;PROM;LU;0;0;.84
8785;BICE EST MÁS AGRESIV;SCHECAC LX;SCHRODER ASIAN FUND;LU;CFME;;1;NA;GRUPO 90 HOHNECK;3721.92;PROM;;;28912.39;3;0;NA;107610;PROM;LU;0;.11;.76
8785;BICE EST MÁS AGRESIV;PBIJEGI ID;PBI - JPN SM CAP EQUITY FUN -;IE;CFME;;1;NA;NA;2934.07;PROM;;;68043.19;3;0;NA;199643;PROM;IE;0;0;1.41
8785;BICE EST MÁS AGRESIV;MWOFUSD LX;BGF WORLD FINANCIALS D2;LU;CFME;;1;NA;NA;10891.81;PROM;;;19279.6;3;0;NA;209990;PROM;LU;0;0;1.483
8785;BICE EST MÁS AGRESIV;MERDUD2 LX;BLACKROCK GLOBAL FUNDS - ASIAN;LU;CFME;;1;NA;NA;25664.64;PROM;;;30813.26;3;0;NA;790811;PROM;LU;0;0;5.584
8785;BICE EST MÁS AGRESIV;JPJECAJ LX;JPMORGAN FUNDS - JAPAN EQUITY;LU;CFME;;1;NA;NA;4020.19;YY;;;83259.71;3;0;NA;334720;YY;LU;0;0;2.364
8785;BICE EST MÁS AGRESIV;JBELSFC LX;GAM EUROLAND VALUE EQ-EUR C;LU;CFME;;1;NA;NA;1698.9;EUR;;;202266.92;3;0;NA;343631;EUR;LU;0;0;2.427
8785;BICE EST MÁS AGRESIV;IGLASMI LX;INVESTEC GSF-LAT AMER S/C-I;LU;CFME;;1;NA;NA;24907.93;PROM;;;13225.53;3;0;NA;329421;PROM;LU;0;0;2.326
8785;BICE EST MÁS AGRESIV;GLAAXYN ID;GLG JAPAN COREALPHA-I JPY;GB;CFME;;1;NA;NA;2129.16;YY;;;125310.69;3;0;NA;266807;YY;GB;0;0;1.884
8785;BICE EST MÁS AGRESIV;GAMSCOU ID;GAM STAR CREDIT OPPORTUNITIES;GB;CFME;;1;NA;NA;17552.38;PROM;;;10219.13;3;0;NA;179370;PROM;GB;0;0;1.267
8785;BICE EST MÁS AGRESIV;GAMIUDA ID;GAM STAR-MBS TOT TR-IUSDA;IE;CFME;;1;NA;NA;86061.28;PROM;;;7253.27;3;0;NA;624226;PROM;IE;0;0;4.408
8785;BICE EST MÁS AGRESIV;FORERIC LX;PARVEST EQUITY RUSSIA;LU;CFME;;1;NA;NA;1729.14;ECU;;;103036.68;3;0;NA;178165;ECU;LU;0;0;1.258
8801;BICE ACCIONES MÉXICO;ALP;ALPEK SA DE CV;MX;ACE;;1;BBB;NA;10323;MXN;;;942.47;3;0;NA;9729;MXN;MX;0;0;2.281
8801;BICE ACCIONES MÉXICO;ARC;ARCA CONTINENTAL SAB DE CV;MX;ACE;;1;NA;NA;1862;MXN;;;3802.86;3;0;NA;7081;MXN;MX;0;0;1.66
8801;BICE ACCIONES MÉXICO;WMMV;WALMART DE MEXICO S.A. DE C.V.;MX;ACE;;1;NA;NA;11058;MXN;;;1586.42;3;0;NA;17543;MXN;MX;0;0;4.113
8801;BICE ACCIONES MÉXICO;VEST;CORP. INM. VESTA SAB;MX;ACE;;1;NA;NA;14437;MXN;;;794.48;3;0;NA;11470;MXN;MX;0;0;2.689
8801;BICE ACCIONES MÉXICO;TV;GRUPO TELEVISA S.A.;MX;ADR;;1;BBB;NA;344;PROM;;;10580.42;3;0;NA;3640;PROM;MX;0;0;.853
8801;BICE ACCIONES MÉXICO;SITE;TELESITES SAB de CV;MX;ACE;;1;NA;NA;18545;MXN;;;446.84;3;0;NA;8287;MXN;MX;0;0;1.943
8801;BICE ACCIONES MÉXICO;PINF;PROM Y OP INFRAESTRUCTURA SAB;MX;ACE;;1;NA;NA;1054;MXN;;;5682.1;3;0;NA;5989;MXN;MX;0;0;1.404
8801;BICE ACCIONES MÉXICO;MEXC;MEXICHEM SAB;MX;ACE;;1;BBB;NA;11195;MXN;;;1780.69;3;0;NA;19935;MXN;MX;0;0;4.674
8801;BICE ACCIONES MÉXICO;LIVE;El Puerto de Liverpool;MX;ACE;;1;NA;NA;2061;MXN;;;3598.67;3;0;NA;7417;MXN;MX;0;0;1.739
8801;BICE ACCIONES MÉXICO;KOF;COCA-COLA FEMSA S.A.;MX;ACE;;1;A;NA;3223;MXN;;;3703.67;3;0;NA;11937;MXN;MX;0;0;2.799
8801;BICE ACCIONES MÉXICO;IENO;INFRAESTRUCT. ENERGET. NOVA SA;MX;ACE;;1;NA;NA;4205;MXN;;;2638.23;3;0;NA;11094;MXN;MX;0;0;2.601
8801;BICE ACCIONES MÉXICO;GMK;GRUMA SAB DE CV;MX;ACE;;1;BBB;NA;3278;MXN;;;6649.61;3;0;NA;21797;MXN;MX;0;0;5.111
8801;BICE ACCIONES MÉXICO;GPOM;GRUPO MINERO MEXICO S.A.;MX;ACE;;1;NA;GRUPO 99;11406;MXN;;;1571.21;3;0;NA;17921;PROM;MX;0;0;4.202
8801;BICE ACCIONES MÉXICO;GFNO;GRUPO FINANCIERO BANORTE;MX;ACE;;1;NA;NA;11899;MXN;;;3348.42;3;0;NA;39843;MXN;MX;0;0;9.342
8801;BICE ACCIONES MÉXICO;GCCB;GRUPO CEMENTOS CHIHUAHUA-B;MX;ACE;;1;NA;NA;3488;MXN;;;3317.36;3;0;NA;11571;MXN;MX;0;0;2.713
8801;BICE ACCIONES MÉXICO;FIB1;FIBRA UNO ADMINISTRACION S.A.;MX;ACE;;1;NA;NA;7256;MXN;;;870.54;3;0;NA;6317;MXN;MX;0;0;1.481
8801;BICE ACCIONES MÉXICO;FMX;FEMSA;MX;ADR;;1;NA;NA;904;PROM;;;52599.08;3;0;NA;47550;PROM;MX;0;0;11.149
8801;BICE ACCIONES MÉXICO;COFH;CONCENTRADORA FIBRA HOTELERA;MX;ACE;;1;NA;NA;22723;MXN;;;357.47;3;0;NA;8123;MXN;MX;0;0;1.905
8801;BICE ACCIONES MÉXICO;CX;CEMEX SAB DE CV;MX;ADR;;1;BB;NA;9918;PROM;;;3762.49;3;0;NA;37316;PROM;MX;0;0;8.749
8801;BICE ACCIONES MÉXICO;BDBA;BANCO DEL BAJIO S.A.;MX;ACE;;1;NA;NA;3338;MXN;;;1193.46;3;0;NA;3984;MXN;MX;0;0;.934
8801;BICE ACCIONES MÉXICO;BAO;INDUSTRIAS BACHOCO S.A.;MX;ACE;;1;NA;NA;3457;MXN;;;2883.83;3;0;NA;9969;MXN;MX;0;0;2.337
8801;BICE ACCIONES MÉXICO;AMX;AMERICA MOVIL S.A.;MX;ADR;;1;AA;NA;5921;PROM;;;9791.31;3;0;NA;57974;PROM;MX;0;.039;13.593
8801;BICE ACCIONES MÉXICO;ALSE;ALSEA SAB de CV;MX;ACE;;1;NA;NA;4856;MXN;;;2058.61;3;0;NA;9997;MXN;MX;0;0;2.344
8924;BICE MUNDO ACTIVO;PTFJPNI LX;PICTET-JAPAN INDEX-I YEN;LU;CFME;;1;NA;NA;6535.45;YY;;;108709.63;3;0;NA;710466;YY;LU;0;0;3.695
8924;BICE MUNDO ACTIVO;PFLUSIS LX;PICTET-USA INDEX-IS;LU;CFME;;1;NA;NA;3575.94;PROM;;;157810.04;3;0;NA;564319;PROM;LU;0;0;2.935
8924;BICE MUNDO ACTIVO;MWOFUSD LX;BGF WORLD FINANCIALS D2;LU;CFME;;1;NA;NA;26891.36;PROM;;;19279.6;3;0;NA;518455;PROM;LU;0;0;2.696
8924;BICE MUNDO ACTIVO;JPJECAJ LX;JPMORGAN FUNDS - JAPAN EQUITY;LU;CFME;;1;NA;NA;10152.34;YY;;;83259.79;3;0;NA;845282;YY;LU;0;0;4.396
8924;BICE MUNDO ACTIVO;GSECEIA LX;GOLDMAN SACHS EUROP COR E-IA;LU;CFME;;1;NA;NA;24900.57;ECU;;;13270.52;3;0;NA;330444;ECU;LU;0;0;1.719
8924;BICE MUNDO ACTIVO;FLEESGD LX;JPMRGAN FUNDS - EUROPE STRATEG;LU;CFME;;1;NA;NA;16415.41;ECU;;;23996.1;3;0;NA;393906;ECU;LU;0;0;2.049
8924;BICE MUNDO ACTIVO;ACMESIU LX;AB SCV I-EURO EQ PTF-I USD;LU;CFME;;1;NA;NA;27932.96;PROM;;;21798.44;3;0;NA;608895;PROM;LU;0;0;3.167
8924;BICE MUNDO ACTIVO;XOP;SPDR S&P OIL & GAS EXPLOT & PR;US;ETFA;;1;NA;NA;14875;PROM;;;26672;3;0;NA;396746;PROM;US;0;0;2.063
8924;BICE MUNDO ACTIVO;XLF;FINANCIAL SELECT SECTOR SPDR E;US;ETFA;;1;NA;GRUPO 99;23314;PROM;;;17158.46;3;0;NA;400032;PROM;US;0;.267;2.08
8924;BICE MUNDO ACTIVO;XLE;ENERGY SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;10842;PROM;;;47990.67;3;0;NA;520315;PROM;US;0;0;2.706
8924;BICE MUNDO ACTIVO;VOO;VANGUARD S&P 500 ETF;US;ETFA;;1;NA;GRUPO 99;17156;PROM;;;157058.64;3;0;NA;2694498;PROM;US;0;0;14.013
8924;BICE MUNDO ACTIVO;SPY;SPDR TRUST SERIES I;US;ETFA;;1;NA;NA;12688;PROM;;;171041.71;3;0;NA;2170177;PROM;US;0;0;11.286
8924;BICE MUNDO ACTIVO;RSX;VANECK VECTOR RUSSIA ETF;US;ETFA;;1;NA;GRUPO 99;57490;PROM;;;13326.53;3;0;NA;766142;PROM;US;0;.511;3.984
8924;BICE MUNDO ACTIVO;KBE;SPDR KBW BANK ETF;US;ETFA;;1;NA;NA;6706;PROM;;;30769.07;3;0;NA;206337;PROM;US;0;0;1.073
8924;BICE MUNDO ACTIVO;ILF;ISHARES LATAM AMERICA 40 ETF;US;ETFA;;1;NA;GRUPO 99;7865;PROM;;;19816.19;3;0;NA;155854;PROM;US;0;0;.811
8924;BICE MUNDO ACTIVO;HEZU;ISHARES CURRENCY HEDGED MSCI E;US;ETFA;;1;NA;NA;20812;PROM;;;19241.72;3;0;NA;400459;PROM;US;0;0;2.083
8924;BICE MUNDO ACTIVO;GXC;SPDR S&P CHINA;US;ETFA;;1;NA;GRUPO 99;2311;PROM;;;70281.52;3;0;NA;162421;PROM;US;0;0;.845
8924;BICE MUNDO ACTIVO;GMF;SPDR S&P EMERGING ASIA PACIF;US;ETFA;;1;NA;GRUPO 99;3295;PROM;;;66317.01;3;0;NA;218515;PROM;US;0;0;1.136
8924;BICE MUNDO ACTIVO;GDX;VANECK VECTORS GOLD MINERS ETF;US;ETFA;;1;NA;NA;75575;PROM;;;14103.02;3;0;NA;1065836;PROM;US;0;0;5.543
8924;BICE MUNDO ACTIVO;FXI;ISHARES CHINA LARGE-CAP ETF;US;ETFA;;1;NA;GRUPO 99;6106;PROM;;;29481.24;3;0;NA;180012;PROM;US;0;0;.936
8924;BICE MUNDO ACTIVO;FIEU;FIRST TRUST EUROPE;US;ETFA;;1;NA;NA;27712;PROM;;;25150.59;3;0;NA;696973;PROM;US;0;0;3.625
8924;BICE MUNDO ACTIVO;EWZ;ISHARE MSCI BRAZIL CAPPED ETF;US;ETFA;;1;NA;NA;26566;PROM;;;22486.55;3;0;NA;597378;PROM;US;0;0;3.107
8924;BICE MUNDO ACTIVO;EUFN;ISHARES MSCI EUROPE FINANCIA;US;ETFA;;1;NA;NA;51546;PROM;;;13553.8;3;0;NA;698644;PROM;US;0;0;3.633
8924;BICE MUNDO ACTIVO;DXJH;WISDOMTREE JAPAN HEDGE EQUITY;US;ETFB;;1;NA;NA;23625;PROM;;;35049.22;3;0;NA;828038;PROM;US;0;0;4.306
8924;BICE MUNDO ACTIVO;BRF;VANECK VECTORS BRAZIL SMALL-CA;US;ETFA;;1;NA;GRUPO 99;6229;PROM;;;12310.16;3;0;NA;76680;PROM;US;0;0;.399
8924;BICE MUNDO ACTIVO;IEMS;ISHARES EDGE MSCI MIN VOL GL;US;ETFA;;1;NA;NA;2;PROM;;;52883;3;0;NA;106;PROM;US;0;0;.001
8924;BICE MUNDO ACTIVO;IAJI;ISHARES MSCI ALL COUNTRY ASIA;US;ETFA;;1;NA;NA;9657;PROM;;;47978.04;3;0;NA;463324;PROM;US;0;0;2.41
8924;BICE MUNDO ACTIVO;GAMCIEA ID;GAM STAR FUND - CONTINENTAL EU;LU;CFME;;1;NA;NA;28900.68;ECU;;;15720.8;3;0;NA;454342;ECU;LU;0;0;2.363
8924;BICE MUNDO ACTIVO;FORERIC LX;PARVEST EQUITY RUSSIA;LU;CFME;;1;NA;NA;4231.32;ECU;;;103036.46;3;0;NA;435980;ECU;LU;0;0;2.267
8924;BICE MUNDO ACTIVO;VERASIU ID;VERITAS ASIAN FUND-UAS;IE;CFME;;1;NA;NA;328.81;PROM;;;311970.61;3;0;NA;102579;PROM;IE;0;0;.533
8924;BICE MUNDO ACTIVO;SKASEQI ID;OLD MUTUAL GLOBAL INVESTORS SE;GB;CFME;;1;NA;NA;12613.62;PROM;;;8045.85;3;0;NA;101487;PROM;GB;0;0;.528
8924;BICE MUNDO ACTIVO;SGESOCA LN;MAN ESPR CONTIN EUROPE-C-ACC;GB;CFME;;1;NA;NA;52724.08;GBP;;;4897.07;3;0;NA;258194;GBP;GB;0;0;1.343
