Run Fondo;Nombre Fondo;FFM_6040111;FFM_6040112;FFM_6040113;FFM_6040114;FFM_6040115;FFM_6040116;FFM_6040200;FFM_6040300;FFM_6040400;FFM_6040500;FFM_6040600
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;770000;602.1;463617;457590
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;343000;605.14;207563;203973
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;85000;607.42;51631;50492
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;700000;607.34;425138;415815
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;2320000;608.5;1411720;1379641
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;1320000;607.85;802362;784968
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;4500000;607.06;2731770;2676029
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;915000;606.21;554682;543760
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;4100000;606.75;2487675;2438159
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;600000;604.55;362730;356564
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;810000;610.45;494465;481361
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;385000;610.15;234908;228795
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1000000;608.05;608050;594273
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;2990000;608.57;1819624;1776876
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;1700000;603.35;1025695;1009980
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;5900000;603.61;3561299;3505225
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;C;2800000;615.86;1724408;1662982
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;C;500000;616.3;308150;296961
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;150000;616.25;92438;89116
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;2780000;621.84;1728715;1652079
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;910000;622.5;566475;540373
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;V;9500000;621;5899500;5642259
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;V;1100000;624.85;687335;653314
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;11200000;632.91;7088592;6653035
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;06/04/2018;PROM;CL;V;3000000;637.1;1911300;1781766
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;2150000;656.65;1411798;1277328
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;13500000;649.01;8761635;8022686
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;V;550000;649.3;357115;326712
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;820000;642.53;526875;487167
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;280000;635.7;177996;166242
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;880000;633.78;557726;522813
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;8000000;635.23;5081840;4752848
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;880000;633.3;557304;522559
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1385000;639.15;885223;822437
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;200000;636.8;127360;118763
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;425000;632.65;268876;252372
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1100000;632.17;695387;653199
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;370000;627.1;232027;219712
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;750000;626.3;469725;445363
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1100000;621.6;683760;653199
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;3800000;628.24;2387312;2256505
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;11000000;635.32;6988520;6530920
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1800000;630.82;1135476;1068871
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;840000;637.75;535710;498806
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;900000;642.5;578250;534435
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;450000;655.85;295133;267218
8906;DEUDA LATAM;PROM;FORWARD PROM;PROM;20/04/2018;PROM;CL;C;450000;653.94;294273;267309
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;80000;590.35;47228;47589
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;50000;589;29450;29734
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;420000;597.49;250946;249842
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;60000;594.3;35658;35692
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;750000;599.5;449625;446081
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;120000;602.4;72288;71373
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;60000;605.7;36342;35656
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;70000;600.6;42042;41599
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;400000;603.25;241300;237869
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;50000;600;30000;29734
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;100000;607.46;60746;59467
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;970000;607.16;588945;576833
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;55000;608.3;33457;32685
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;50000;614.82;30741;29705
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;200000;649.06;129812;118855
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;100000;635.7;63570;59372
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;720000;633.78;456322;427756
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;1400000;635.23;889322;831748
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;190000;633.3;120327;112825
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;330000;637.3;210309;195960
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;600000;629.1;377460;356290
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;110000;632.17;69539;65320
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;130000;621.05;80737;77196
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;165000;635.32;104828;97964
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;50000;642.5;32125;29691
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;160000;657.25;105160;95084
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;190000;644.86;122523;112880
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;740000;639.23;473030;439425
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;150000;633.95;95093;89073
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;120000;627.25;75270;71258
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;120000;629.16;75499;71258
8908;BANKING AGRESIVO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;55000;606.43;33354;32685
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;90000;590.35;53132;53538
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;260000;597.49;155347;154664
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;70000;602.75;42193;41599
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;500000;599.5;299750;297388
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;95000;605.7;57542;56456
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;360000;602.4;216864;214119
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;65000;600.6;39039;38628
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;90000;604.31;54388;53485
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;450000;603.25;271463;267603
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;210000;606.43;127350;124797
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;100000;600;60000;59467
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;130000;607.16;78931;77307
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;100000;607.92;60792;59467
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;70000;606.75;42473;41627
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;65000;604.63;39301;38628
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;60000;609.66;36580;35656
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;110000;608.3;66913;65370
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;90000;603.68;54331;53470
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;C;50000;620.92;31046;29686
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;90000;638.05;57425;53470
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;180000;657.25;118305;106969
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;1200000;649.06;778872;713128
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;3200000;635.23;2032736;1901139
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;360000;637.3;229428;213774
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;200000;627.1;125420;118763
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;200000;621.05;124210;118763
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;580000;635.32;368486;344358
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;190000;644.86;122523;112880
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;57000;636.8;36298;33848
8911;BANKING MODERADO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;250000;629.16;157290;148454
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;800000;592.85;474280;475890
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;560000;597.49;334594;333123
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;540000;598.4;323136;321225
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;500000;602.39;301195;297388
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;200000;602.75;120550;118855
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;550000;599.5;329725;327126
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;240000;603.34;144802;142626
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;250000;602.47;150618;148694
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;220000;605.7;133254;130740
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;200000;600.6;120120;118855
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;220000;601.23;132271;130740
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;890000;603.25;536893;529259
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;340000;606.43;206186;202053
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;130000;600;78000;77307
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;290000;607.7;176233;172455
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;340000;607.16;206434;202189
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;300000;609.66;182898;178282
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;320000;608.75;194800;190167
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;380000;606.5;230470;225760
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;110000;638.05;70186;65352
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;2600000;649.06;1687556;1545110
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;160000;635.7;101712;94995
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;330000;633.78;209147;196055
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;5680000;635.23;3608106;3374522
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;450000;628.6;282870;267218
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;220000;633.3;139326;130640
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;520000;637.3;331396;308785
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1200000;636.8;764160;712580
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;210000;629.1;132111;124702
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;90000;621.05;55895;53444
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;310000;657.25;203748;184225
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;360000;644.86;232150;213878
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;2300000;629.16;1447068;1365779
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;1650000;639.23;1054730;979798
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;500000;633.95;316975;296909
8995;SELECT EQUILIBRIO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;650000;627.25;407713;385981
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;70000;590.35;41325;41640
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;430000;597.49;256921;255791
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;230000;598.4;137632;136818
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;160000;598.9;95824;95178
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;200000;602.39;120478;118955
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;350000;599.5;209825;208171
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;165000;603.34;99551;98055
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;650000;602.47;391606;386604
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;440000;601.23;264541;261480
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;65000;604.31;39280;38628
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;380000;603.25;229235;225976
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;150000;606.43;90965;89141
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;100000;600;60000;59467
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;110000;600.1;66011;65414
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;150000;607.06;91059;89201
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;240000;608.12;145949;142722
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;260000;610.85;158821;154511
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;230000;608.3;139909;136683
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;250000;608.02;152005;148568
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;380000;603.68;229398;225760
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;130000;611.12;79446;77234
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;60000;614.82;36889;35646
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;340000;620.72;211045;201865
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;100000;620.7;62070;59382
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;240000;638.05;153132;142585
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;800000;649.06;519248;475418
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;V;3100000;635.23;1969213;1841729
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;100000;628.6;62860;59382
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;400000;637.3;254920;237527
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1000000;636.8;636800;593817
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;210000;629.1;132111;124702
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;200000;621.05;124210;118763
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;360000;635.32;228715;213739
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;200000;657.25;131450;118855
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;70000;656.7;45969;41587
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;200000;644.86;128972;118821
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;1230000;639.23;786253;730395
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;230000;633.95;145809;136578
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;190000;627.25;119178;112825
8996;SELECT DINAMICO;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;800000;629.16;503328;475054
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;900000;607.06;546354;535206
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;V;380000;608.02;231048;225824
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;08/03/2018;PROM;CL;V;80000;620.72;49658;47498
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;1540000;637.3;981442;914478
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;30000;632.65;18980;17815
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;250000;621.05;155263;148454
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;V;2800000;629.02;1761256;1662688
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;580000;657.25;381205;344678
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;460000;652.1;299966;273156
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;25/05/2018;PROM;CL;C;2400000;649.21;1558104;1426255
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;02/05/2018;PROM;CL;C;380000;644.86;245047;225760
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;22/03/2018;PROM;CL;C;250000;633.5;158375;148454
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1300000;592.85;770705;773321
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;C;1050000;597.49;627365;624605
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;10/08/2018;PROM;CL;V;1150000;598.4;688160;684091
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;1800000;602.39;1084302;1070595
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;1500000;599.5;899250;892163
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;C;650000;603.95;392568;386604
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;30/07/2018;PROM;CL;V;5800000;602.4;3493920;3449695
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;C;4100000;603.25;2473325;2438159
8997;SELECT PRUDENTE;PROM;FORWARD PROM;PROM;17/07/2018;PROM;CL;V;250000;607.46;151865;148668
9034;SELECTA CHILE;UF;FORWARD UF;UF;09/05/2018;UF;CL;V;960000;26971;25892160;25999680
8035;AHORRO;UF;FORWARD;UF;08/02/2019;$$;CL;C;250000;27500;6875000;6730925
8053;PERFORMANCE;UF;FORWARD;UF;08/02/2019;$$;CL;C;100000;27495;2749500;2692370
8357;RENTA FUTURA;UF;FORWARD;UF;08/02/2019;$$;CL;C;250000;27500;6875000;6730925
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;09/07/2018;$$;CL;V;2000000;610.83;1221660;1187220
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;03/05/2018;$$;CL;V;1500000;677.35;1016025;890415
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;12/04/2018;$$;CL;V;4000000;658.7;2634800;2374440
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;12/04/2018;$$;CL;C;4000000;657.22;2628880;2374440
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;15/03/2018;$$;CL;V;1250000;681.55;851938;742013
8525;ESTRATEGIA MODERADA;DOLAR;FORWARD;PROM;14/03/2018;$$;CL;V;1250000;679.2;849000;742013
9038;QUANT GLOBAL;DOLAR;FORWARD;PROM;02/04/2018;$$;CL;V;3000000;601.55;1804650;1780830
9038;QUANT GLOBAL;DOLAR;FORWARD;PROM;02/04/2018;$$;CL;V;500000;598.05;299025;296805
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;09/07/2018;$$;CL;V;3000000;610.83;1832490;1780830
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;12/04/2018;$$;CL;V;2000000;658.7;1317400;1187220
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;12/04/2018;$$;CL;C;2000000;657.22;1314440;1187220
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;12/04/2018;$$;CL;C;5000000;657.4;3287000;2968050
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;12/04/2018;$$;CL;V;5000000;659.65;3298250;2968050
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;15/03/2018;$$;CL;V;500000;681.55;340775;296805
9041;ESTRATEGIA CONS;DOLAR;FORWARD;PROM;14/03/2018;$$;CL;V;500000;679.2;339600;296805
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;PROM;22/05/2018;$$;CL;V;1000000;678.65;678650;593610
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;PROM;03/05/2018;$$;CL;V;1000000;677.35;677350;593610
9042;ESTRATEGIA AGRESIVA;DOLAR;FORWARD;PROM;15/03/2018;$$;CL;V;450000;681.55;306698;267125
