Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8479;TOP USA;MMM US EQUITY;3M CO.;US;ACE;;1;NA;NA;1000;PROM;;;128106.03;3;0;NA;128106;PROM;US;0;0;.497
8479;TOP USA;MMC US EQUITY;MARSH & MCLENNAN;US;ACE;;1;NA;NA;2900;PROM;;;53379.68;3;0;NA;154801;PROM;US;0;0;.6
8479;TOP USA;MLM US EQUITY;MARTIN MARIETTA MTLS;US;ACE;;1;NA;NA;200;PROM;;;145434.73;3;0;NA;29087;PROM;US;0;0;.113
8479;TOP USA;MKC US EQUITY;McCORMICK & CO INC./MD;US;ACE;;1;NA;NA;800;PROM;;;75598.97;3;0;NA;60479;PROM;US;0;0;.234
8479;TOP USA;MGM US EQUITY;MGM RESORTS INTL;US;ACE;;1;NA;NA;7200;PROM;;;18904.63;3;0;NA;136113;PROM;US;0;0;.528
8479;TOP USA;MET US EQUITY;METLIFE INC.;US;ACE;;1;NA;NA;3800;PROM;;;28392.76;3;0;NA;107892;PROM;US;.001;0;.418
8479;TOP USA;MDT US EQUITY;MEDTRONIC INC;US;ACE;;1;NA;NA;5500;PROM;;;55750.09;3;0;NA;306625;PROM;US;.009;.007;1.188
8479;TOP USA;MCK US EQUITY;MCKESSON HBOC INC.;US;ACE;;1;NA;NA;1300;PROM;;;86871.41;3;0;NA;112933;PROM;US;0;0;.438
8479;TOP USA;MCD US EQUITY;MCDONALDS CORPORATION;US;ACE;;1;NA;NA;1700;PROM;;;102038.09;3;0;NA;173465;PROM;US;.002;.001;.672
8479;TOP USA;LOXO US EQUITY;LOXO ONCOLOGY INC;US;ACE;;1;NA;NA;300;PROM;;;112971.91;3;0;NA;33892;PROM;US;0;0;.131
8479;TOP USA;LMT US EQUITY;LOCKEED MARTIN CORP;US;ACE;;1;NA;NA;1600;PROM;;;192386.97;3;0;NA;307819;PROM;US;0;0;1.193
8479;TOP USA;LEN US EQUITY;LENNAR CORP;US;ACE;;1;NA;NA;3400;PROM;;;34188.53;3;0;NA;116241;PROM;US;0;0;.451
8479;TOP USA;KPTI US EQUITY;KARYOPHARM THERAPEUT;US;ACE;;1;NA;NA;1500;PROM;;;11064.06;3;0;NA;16596;PROM;US;0;0;.064
8479;TOP USA;KO US EQUITY;THE COCA COLA COMPANY.;US;ACE;;1;NA;NA;8600;PROM;;;28562.07;3;0;NA;245634;PROM;US;.003;.001;.952
8479;TOP USA;KNX US EQUITY;KNIGHT TRANSN INC;US;ACE;;1;NA;NA;200;PROM;;;24882.73;3;0;NA;4977;PROM;US;0;0;.019
8479;TOP USA;KLAC US EQUITY;KLA-TENCOR CORPORATION;US;ACE;;1;NA;NA;600;PROM;;;66768.56;3;0;NA;40061;PROM;US;0;0;.155
8479;TOP USA;KEY US EQUITY;KEYCORP;US;ACE;;1;NA;NA;11100;PROM;;;12724.64;3;0;NA;141244;PROM;US;0;0;.547
8479;TOP USA;KALA US Equity;KALA PHARMACEUTICALS INC.;US;ACE;;1;NA;NA;1000;PROM;;;8941.11;3;0;NA;8941;PROM;US;0;0;.035
8479;TOP USA;GOOGL US EQUITY;ALPHABET INC;US;ACE;;1;NA;NA;1190;PROM;;;735339.82;3;0;NA;875054;PROM;US;0;0;3.392
8479;TOP USA;GLYC US EQUITY;GLYCOMIMETICS INC;US;ACE;;1;NA;NA;2000;PROM;;;10504.02;3;0;NA;21008;PROM;US;0;0;.081
8479;TOP USA;JNCE US EQUITY;JOUNCE THERAPEUTHICS;US;ACE;;1;NA;NA;500;PROM;;;4988.27;3;0;NA;2494;PROM;US;0;0;.01
8479;TOP USA;JEC US EQUITY;JACOBS ENGINEERING GROUP INC;US;ACE;;1;NA;NA;200;PROM;;;41345.32;3;0;NA;8269;PROM;US;0;0;.032
8479;TOP USA;JBLU US EQUITY;JETBLUE AIRWAYS CORPORATION;US;ACE;;1;NA;NA;2300;PROM;;;12359.97;3;0;NA;28428;PROM;US;0;0;.11
8479;TOP USA;ITW US EQUITY;ILLINOIS TOOL WORKS;US;ACE;;1;NA;NA;800;PROM;;;90218.63;3;0;NA;72175;PROM;US;0;0;.28
8479;TOP USA;IRWD US EQUITY;IRONWOOD PHARMA INC;US;ACE;;1;NA;NA;1600;PROM;;;12451.14;3;0;NA;19922;PROM;US;0;0;.077
8479;TOP USA;IPGP US EQUITY;IPG PHOTONICS CORP;US;ACE;;1;NA;NA;400;PROM;;;143676.46;3;0;NA;57471;PROM;US;0;0;.223
8479;TOP USA;IPG US EQUITY;INTERPUBLIC GROUP OF COS INC;US;ACE;;1;NA;NA;3300;PROM;;;15264.36;3;0;NA;50372;PROM;US;0;0;.195
8479;TOP USA;IP US EQUITY;INTERNATIONAL PAPER C.O.;US;ACE;;1;NA;NA;2600;PROM;;;33915.02;3;0;NA;88179;PROM;US;0;0;.342
8479;TOP USA;INTC US EQUITY;INTEL CORPORATION;US;ACE;;1;NA;NA;5300;PROM;;;32371.65;3;0;NA;171570;PROM;US;0;0;.665
8479;TOP USA;INCY US EQUITY;INCYTE CORP;US;ACE;;1;NA;NA;400;PROM;;;43631.07;3;0;NA;17452;PROM;US;0;0;.068
8479;TOP USA;IBP US EQUITY;INSTALLED BUILDING PRODUCTS IN;US;ACE;;1;NA;NA;1100;PROM;;;36825.93;3;0;NA;40509;PROM;US;0;0;.157
8479;TOP USA;HUBS US EQUITY;HUBSPOT INC;US;ACE;;1;NA;NA;700;PROM;;;81661.73;3;0;NA;57163;PROM;US;0;0;.222
8479;TOP USA;HRS US equity;HARRIS CORP;US;ACE;;1;NA;NA;1400;PROM;;;94125.89;3;0;NA;131776;PROM;US;0;0;.511
8479;TOP USA;HRL US EQUITY;HORMEL FOODS CORP;US;ACE;;1;NA;NA;700;PROM;;;24231.52;3;0;NA;16962;PROM;US;0;0;.066
8479;TOP USA;HLT US EQUITY;HILTON WORLDWIDE HLD;US;ACE;;1;NA;NA;4900;PROM;;;51549.78;3;0;NA;252594;PROM;US;0;0;.979
8479;TOP USA;HIG US EQUITY;HARTFORD FINANCIAL SVCS GRP;US;ACE;;1;NA;NA;2100;PROM;;;33296.37;3;0;NA;69922;PROM;US;0;0;.271
8479;TOP USA;HCA US EQUITY;HCA HOLDINGS INC;US;ACE;;1;NA;NA;4000;PROM;;;66814.15;3;0;NA;267257;PROM;US;0;0;1.036
8479;TOP USA;HAL US EQUITY;HALLIBURTON COMPANY;US;ACE;;1;NA;NA;3800;PROM;;;29343.52;3;0;NA;111505;PROM;US;0;0;.432
8479;TOP USA;GWRE US EQUITY;GUIDEWIRE SOFTWARE I;US;ACE;;1;NA;NA;1400;PROM;;;57814.42;3;0;NA;80940;PROM;US;0;0;.314
8479;TOP USA;GTHX US EQUITY;G1 THERAPEUTHICS INC;US;ACE;;1;NA;NA;300;PROM;;;28301.59;3;0;NA;8490;PROM;US;0;0;.033
8479;TOP USA;GPN US EQUITY;GLOBAL PAYMENTS INC;US;ACE;;1;NA;NA;2200;PROM;;;72603.4;3;0;NA;159727;PROM;US;0;0;.619
8479;TOP USA;GE US EQUITY;GENERAL ELECTRIC CO.;US;ACE;;1;NA;NA;14300;PROM;;;8862.97;3;0;NA;126740;PROM;US;0;0;.491
8479;TOP USA;GDDY US EQUITY;GODADDY INC - CLASS A;US;ACE;;1;NA;NA;2800;PROM;;;45975.43;3;0;NA;128731;PROM;US;0;0;.499
8479;TOP USA;GBX US EQUITY;GREENBRIER COMPANIES;US;ACE;;1;NA;NA;700;PROM;;;34351.33;3;0;NA;24046;PROM;US;0;0;.093
8479;TOP USA;GBT US EQUITY;GLOBAL BLOOD THERAPEUTICS INC;US;ACE;;1;NA;NA;500;PROM;;;29434.69;3;0;NA;14717;PROM;US;0;0;.057
8479;TOP USA;G US EQUITY;GENPACT LTD;US;ACE;;1;NA;NA;2900;PROM;;;18839.51;3;0;NA;54635;PROM;US;0;0;.212
8479;TOP USA;FWONK US EQUITY;LIBERTY MEDIA GRP-C;US;ACE;;1;NA;NA;1600;PROM;;;24179.43;3;0;NA;38687;PROM;US;0;0;.15
8479;TOP USA;FTV US EQUITY;FORTIVE CORP;US;ACE;;1;NA;NA;1300;PROM;;;50214.8;3;0;NA;65279;PROM;US;0;0;.253
8479;TOP USA;FRPT US EQUITY;FRESHPET INC;US;ACE;;1;NA;NA;1000;PROM;;;17875.71;3;0;NA;17876;PROM;US;0;0;.069
8479;TOP USA;FPRX US EQUITY;FIVE PRIME THERAPEUTHICS INC;US;ACE;;1;NA;NA;400;PROM;;;10295.63;3;0;NA;4118;PROM;US;0;0;.016
8479;TOP USA;FOXA US EQUITY;TWENTY FIRST CENTURY FOX INC;US;ACE;;1;NA;NA;1900;PROM;;;32358.62;3;0;NA;61481;PROM;US;0;0;.238
8479;TOP USA;FMC US EQUITY;FMC CORP;US;ACE;;1;NA;NA;500;PROM;;;58094.44;3;0;NA;29047;PROM;US;0;0;.113
8479;TOP USA;FLT US EQUITY;FLEETCOR TECHNOLOGIE;US;ACE;;1;NA;NA;800;PROM;;;137177.39;3;0;NA;109742;PROM;US;0;0;.425
8479;TOP USA;FLEX US EQUITY;FLEX LTD;US;ACE;;1;NA;NA;20600;PROM;;;9188.57;3;0;NA;189285;PROM;US;0;0;.734
8479;TOP USA;FDX US EQUITY;FEDERAL EXPRESS CORP;US;ACE;;1;NA;NA;300;PROM;;;147863.74;3;0;NA;44359;PROM;US;0;0;.172
8479;TOP USA;FB US EQUITY;FACEBOOK INC-A;US;ACE;;1;NA;NA;5050;PROM;;;126543.13;3;0;NA;639043;PROM;US;0;0;2.477
8479;TOP USA;EYE US EQUITY;NATIONAL VISION HOLDINGS INC.;US;ACE;;1;NA;NA;5900;PROM;;;23814.75;3;0;NA;140507;PROM;US;0;0;.545
8479;TOP USA;EXC US Equity;EXELON CORP;US;ACE;;1;NA;NA;4100;PROM;;;27741.55;3;0;NA;113740;PROM;US;0;0;.441
8479;TOP USA;ETN US EQUITY;EATON CORP;US;ACE;;1;NA;NA;1500;PROM;;;48671.44;3;0;NA;73007;PROM;US;0;0;.283
8479;TOP USA;EQH US EQUITY;AXA EQUITABLE HOLDINGS INC;US;ACE;;1;NA;NA;4000;PROM;;;13421.44;3;0;NA;53686;PROM;US;0;0;.208
8479;TOP USA;EOLS US EQUITY;EVOLUS INC;US;ADR;;1;NA;NA;700;PROM;;;18227.37;3;0;NA;12759;PROM;US;0;0;.049
8479;TOP USA;EOG US EQUITY;EOG RESOURCES INC;US;ACE;;1;NA;NA;1200;PROM;;;81030.06;3;0;NA;97236;PROM;US;0;0;.377
8479;TOP USA;EIX US EQUITY;EDISON INTL;US;ACE;;1;NA;NA;5800;PROM;;;41202.06;3;0;NA;238972;PROM;US;0;0;.926
8479;TOP USA;EFX US EQUITY;EQUIFAX INC;US;ACE;;1;NA;NA;800;PROM;;;81472.88;3;0;NA;65178;PROM;US;0;0;.253
8479;TOP USA;EBAY US Equity;EBAY INC.;US;ACE;;1;NA;NA;4300;PROM;;;23612.87;3;0;NA;101535;PROM;US;0;0;.394
8479;TOP USA;DWDP US EQUITY;DOWDUPONT INC.;US;ACE;;1;NA;NA;3500;PROM;;;42927.76;3;0;NA;150247;PROM;US;0;0;.582
8479;TOP USA;DIS US Equity;THE WALT DISNEY CO.;US;ACE;;1;NA;NA;200;PROM;;;68253.32;3;0;NA;13651;PROM;US;0;0;.053
8479;TOP USA;DHR US EQUITY;DANAHER CORP;US;ACE;;1;NA;NA;2300;PROM;;;64261.4;3;0;NA;147801;PROM;US;0;0;.573
8479;TOP USA;DERM US EQUITY;DERMIRA INC;US;ACE;;1;NA;NA;900;PROM;;;5991.13;3;0;NA;5392;PROM;US;0;0;.021
8479;TOP USA;DE US EQUITY;DEERE & CO;US;ACE;;1;NA;NA;700;PROM;;;91039.16;3;0;NA;63727;PROM;US;0;0;.247
8479;TOP USA;CXO US EQUITY;CONCHO RESOURCES INC;US;ACE;;1;NA;NA;700;PROM;;;90094.9;3;0;NA;63066;PROM;US;0;0;.244
8479;TOP USA;CVX US EQUITY;CHEVRON TEXACO CORP.;US;ACE;;1;NA;NA;4700;PROM;;;82332.48;3;0;NA;386963;PROM;US;0;0;1.5
8479;TOP USA;CRM US EQUITY;SALESFORCE.COM INC;US;ACE;;1;NA;NA;2500;PROM;;;88825.04;3;0;NA;222063;PROM;US;0;0;.861
8479;TOP USA;COTY US EQUITY;COTY INC-A;US;ACE;;1;NA;NA;13900;PROM;;;9182.06;3;0;NA;127631;PROM;US;0;0;.495
8479;TOP USA;COST US EQUITY;COSTCO WHOLESALE CRP;US;ACE;;1;NA;NA;1000;PROM;;;136089.87;3;0;NA;136090;PROM;US;0;0;.527
8479;TOP USA;COF US EQUITY;CAPITAL ONE CORPORATION;US;ACE;;1;NA;NA;1600;PROM;;;59846.2;3;0;NA;95754;PROM;US;0;0;.371
8479;TOP USA;CNS US EQUITY;CNS US;US;ACE;;1;NA;NA;3000;PROM;;;27161.97;3;0;NA;81486;PROM;US;0;0;.316
8479;TOP USA;CNK US EQUITY;CINEMARK HOLDINGS INC;US;ACE;;1;NA;NA;600;PROM;;;22844.45;3;0;NA;13707;PROM;US;0;0;.053
8479;TOP USA;CMG US EQUITY;CHIPLOTE MEXICAN GRILL INC;US;ACE;;1;NA;NA;160;PROM;;;280912.46;3;0;NA;44946;PROM;US;0;0;.174
8479;TOP USA;CMCSA US EQUITY;COMCAST CORP SPECIAL CL-A;US;ACE;;1;NA;NA;15100;PROM;;;21366.2;3;0;NA;322630;PROM;US;0;0;1.251
8479;TOP USA;CLSD US EQUITY;CLEARSIDE BIOMEDICAL INC;US;ACE;;1;NA;NA;300;PROM;;;6961.43;3;0;NA;2088;PROM;US;0;0;.008
8479;TOP USA;CHTR US EQUITY;CHARTER COMMUNICATIONS INC.;US;ACE;;1;NA;NA;1000;PROM;;;190941.28;3;0;NA;190941;PROM;US;0;0;.74
8479;TOP USA;CHRS US EQUITY;COHERUS BIOSCIENCES INC.;US;ACE;;1;NA;NA;1700;PROM;;;9116.94;3;0;NA;15499;PROM;US;0;0;.06
8479;TOP USA;CELG US EQUITY;CELGENE CORPORATION;US;ACE;;1;NA;NA;700;PROM;;;51719.1;3;0;NA;36203;PROM;US;0;0;.14
8479;TOP USA;CE US EQUITY;CELANESE CORP;US;ACE;;1;NA;NA;1300;PROM;;;72323.38;3;0;NA;94020;PROM;US;0;0;.364
8479;TOP USA;CDAY US EQUITY;CERIDIAN HCM HOLDING INC;US;ACE;;1;NA;NA;600;PROM;;;21613.66;3;0;NA;12968;PROM;US;0;0;.05
8479;TOP USA;CBT US EQUITY;CABOT CORP;US;ACE;;1;NA;NA;1200;PROM;;;40225.24;3;0;NA;48270;PROM;US;0;0;.187
8479;TOP USA;CAT US EQUITY;CATERPILLAR  INC;US;ACE;;1;NA;NA;900;PROM;;;88349.66;3;0;NA;79515;PROM;US;0;0;.308
8479;TOP USA;CALA US EQUITY;CALITHERA BIOSCIENCES INC;US;ACE;;1;NA;NA;900;PROM;;;3256.05;3;0;NA;2930;PROM;US;0;0;.011
8479;TOP USA;CAH US EQUITY;CARDINAL HEALTH INC.;US;ACE;;1;NA;NA;2500;PROM;;;31798.58;3;0;NA;79496;PROM;US;0;0;.308
8479;TOP USA;BTI US EQUITY;BRITISH AMERICAN TOBACCO;US;ACE;;1;NA;NA;8300;PROM;;;32853.54;3;0;NA;272684;PROM;US;0;0;1.057
8479;TOP USA;BSX US EQUITY;BOSTON SCIENTIFIC CORPORATION;US;ACE;;1;NA;NA;12200;PROM;;;21294.57;3;0;NA;259794;PROM;US;0;0;1.007
8479;TOP USA;BP US EQUITY;BP PLC;US;ACE;;1;NA;NA;2900;PROM;;;29734.25;3;0;NA;86229;PROM;US;0;0;.334
8479;TOP USA;BOLD US EQUITY;AUDENTES THERAPEUTICS INC.;US;ACE;;1;NA;NA;600;PROM;;;24882.73;3;0;NA;14930;PROM;US;0;0;.058
8479;TOP USA;BMY US EQUITY;BRISTOL MYERS SQUIBB CO.;US;ACE;;1;NA;NA;6900;PROM;;;36037.96;3;0;NA;248662;PROM;US;0;0;.964
8479;TOP USA;BLUE US EQUITY;BLUEBIRD BIO INC;US;ACE;;1;NA;NA;100;PROM;;;102207.41;3;0;NA;10221;PROM;US;0;0;.04
8479;TOP USA;BLL US EQUITY;BALL CORP;US;ACE;;1;NA;NA;4200;PROM;;;23150.52;3;0;NA;97232;PROM;US;0;0;.377
8479;TOP USA;BIIB US EQUITY;BIOGEN IDEC INC.;US;ACE;;1;NA;NA;50;PROM;;;189007.19;3;0;NA;9450;PROM;US;0;0;.037
8479;TOP USA;BHGE US EQUITY;BAKER HUGHES;US;ACE;;1;NA;NA;4000;PROM;;;21509.47;3;0;NA;86038;PROM;US;0;0;.333
8479;TOP USA;BCOR US EQUITY;BLUCORA INC;US;ACE;;1;NA;NA;7400;PROM;;;24094.77;3;0;NA;178301;PROM;US;0;0;.691
8479;TOP USA;BAX US EQUITY;BAXTER INTERNATIONAL INC;US;ACE;;1;NA;NA;2200;PROM;;;48085.35;3;0;NA;105788;PROM;US;.005;.001;.41
8479;TOP USA;BAC US EQUITY;BANK OF AMERICA CORPORATION.;US;ACE;;1;NA;NA;41100;PROM;;;18357.61;3;0;NA;754498;PROM;US;0;0;2.924
8479;TOP USA;BA US EQUITY;BOEING CO;US;ACE;;1;NA;NA;2100;PROM;;;218487.47;3;0;NA;458824;PROM;US;.006;.001;1.778
8479;TOP USA;AZN US EQUITY;ASTRAZENECA PLC;US;ACE;;1;NA;NA;8200;PROM;;;22863.98;3;0;NA;187485;PROM;US;0;0;.727
8479;TOP USA;AXP US Equity;AMERICAN EXPRESS COMPANY;US;ACE;;1;NA;NA;2100;PROM;;;63818.58;3;0;NA;134019;PROM;US;0;0;.519
8479;TOP USA;AVGO US EQUITY;BROADCOM LTD;US;ACE;;1;NA;NA;600;PROM;;;158009.59;3;0;NA;94806;PROM;US;0;0;.367
8479;TOP USA;ATH US EQUITY;ATHENE HOLDING LTD-A;US;ACE;;1;NA;NA;3100;PROM;;;28549.05;3;0;NA;88502;PROM;US;0;0;.343
8479;TOP USA;ARD US EQUITY;ARDAGH FINANCE HOLDI;US;ACE;;1;NA;NA;1600;PROM;;;10823.11;3;0;NA;17317;PROM;US;0;0;.067
8479;TOP USA;ANDV US EQUITY;ANDEAVOR;US;ACE;;1;NA;NA;900;PROM;;;85425.73;3;0;NA;76883;PROM;US;0;0;.298
8479;TOP USA;AMZN US EQUITY;AMAZON COM INC;US;ACE;;1;NA;NA;780;PROM;;;1106926.76;3;0;NA;863403;PROM;US;0;0;3.347
8479;TOP USA;AMTD US EQUITY;AMERITRADE HOLDINGS COPR;US;ACE;;1;NA;NA;5600;PROM;;;35666.77;3;0;NA;199734;PROM;US;0;0;.774
8479;TOP USA;AMRX US EQUITY;AMNEAL PHARMACEUTICALS INC;US;ACE;;1;NA;NA;3000;PROM;;;10686.36;3;0;NA;32059;PROM;US;0;0;.124
8479;TOP USA;AME US EQUITY;AMETEK INC;US;ACE;;1;NA;NA;1000;PROM;;;46991.31;3;0;NA;46991;PROM;US;0;0;.182
8479;TOP USA;AMD US Equity;ADVANCED MICRO DVCS INC.;US;ACE;;1;NA;NA;17300;PROM;;;9761.64;3;0;NA;168876;PROM;US;0;0;.655
8479;TOP USA;ALNY US EQUITY;ALNYLAM PHARMACEUTIC;US;ACE;;1;NA;NA;300;PROM;;;64137.67;3;0;NA;19241;PROM;US;0;0;.075
8479;TOP USA;ALL US EQUITY;ALL STATE CORP;US;ACE;;1;NA;NA;500;PROM;;;59435.94;3;0;NA;29718;PROM;US;0;0;.115
8479;TOP USA;ALDR US EQUITY;ALDER BIOPHARMACEUTICALS INC;US;ACE;;1;NA;NA;1500;PROM;;;10289.12;3;0;NA;15434;PROM;US;0;0;.06
8479;TOP USA;AIG US EQUITY;AMERICAN INTERNATIONAL GROUP I;US;ACE;;1;NA;NA;6200;PROM;;;34527.15;3;0;NA;214068;PROM;US;.001;0;.83
8479;TOP USA;AGR US EQUITY;AVANGRID INC;US;ACE;;1;NA;NA;2000;PROM;;;34468.55;3;0;NA;68937;PROM;US;0;0;.267
8479;TOP USA;AGO US EQUITY;ASSURED GUARANTY LTD;US;ACE;;1;NA;NA;5700;PROM;;;23267.73;3;0;NA;132626;PROM;US;0;0;.514
8479;TOP USA;AGN US EQUITY;ALLERGAN PLC;US;ACE;;1;NA;NA;2400;PROM;;;108569.73;3;0;NA;260567;PROM;US;0;0;1.01
8479;TOP USA;AGCO US EQUITY;AGCO CORP;US;ACE;;1;NA;NA;300;PROM;;;39541.47;3;0;NA;11862;PROM;US;0;0;.046
8479;TOP USA;AERI US EQUITY;AERI PHARMACEUTICAL;US;ACE;;1;NA;NA;600;PROM;;;43989.24;3;0;NA;26394;PROM;US;0;0;.102
8479;TOP USA;ADSK US EQUITY;AUTODESK INC;US;ACE;;1;NA;NA;500;PROM;;;85367.12;3;0;NA;42684;PROM;US;0;0;.165
8479;TOP USA;ADS US Equity;ALLIANCE DATA SYSTMS;US;ACE;;1;NA;NA;400;PROM;;;151862.17;3;0;NA;60745;PROM;US;0;0;.235
8479;TOP USA;ADRO US EQUITY;ADURO BIOTECH INC;US;ACE;;1;NA;NA;2000;PROM;;;4558.47;3;0;NA;9117;PROM;US;0;0;.035
8479;TOP USA;ADM US EQUITY;ARCHER-DANIELS-MIDLAND CO.;US;ACE;;1;NA;NA;2100;PROM;;;29844.95;3;0;NA;62674;PROM;US;0;0;.243
8479;TOP USA;ADBE US EQUITY;ADOBE SYSTEMS INC;US;ACE;;1;NA;NA;700;PROM;;;158771.51;3;0;NA;111140;PROM;US;0;0;.431
8479;TOP USA;ACN US EQUITY;ACCENTURE PLC -CL A;US;ACE;;1;NA;NA;400;PROM;;;106531.44;3;0;NA;42613;PROM;US;0;0;.165
8479;TOP USA;ABT US EQUITY;ABBOTT LABORATORIES;US;ACE;;1;NA;NA;4600;PROM;;;39717.3;3;0;NA;182700;PROM;US;0;0;.708
8479;TOP USA;AAPL US EQUITY;APPLE COMPUTER INC;US;ACE;;1;NA;NA;4600;PROM;;;120545.48;3;0;NA;554509;PROM;US;0;0;2.149
8479;TOP USA;AA US EQUITY;ALCOA CORPORATION;US;ACE;;1;NA;NA;700;PROM;;;30528.72;3;0;NA;21370;PROM;US;0;0;.083
8479;TOP USA;ZION US EQUITY;ZIONS BANCORPORATION;US;ACE;;1;NA;NA;3900;PROM;;;34312.25;3;0;NA;133818;PROM;US;0;0;.519
8479;TOP USA;XOM US EQUITY;EXXON MOBIL CORP;US;ACE;;1;NA;NA;4300;PROM;;;53874.6;3;0;NA;231661;PROM;US;0;0;.898
8479;TOP USA;WRK US EQUITY;WESTROCK COMPANY;US;ACE;;1;NA;NA;3000;PROM;;;37131.99;3;0;NA;111396;PROM;US;0;0;.432
8479;TOP USA;WPX US EQUITY;WPX ENERGY INC.;US;ACE;;1;NA;NA;700;PROM;;;11741.32;3;0;NA;8219;PROM;US;0;0;.032
8479;TOP USA;WLK US EQUITY;WESTLAKE CHEMICALS;US;ACE;;1;NA;NA;600;PROM;;;70089.73;3;0;NA;42054;PROM;US;0;0;.163
8479;TOP USA;WEX US EQUITY;WEX INC;US;ACE;;1;NA;NA;600;PROM;;;124042.48;3;0;NA;74425;PROM;US;0;0;.288
8479;TOP USA;WDAY US EQUITY;WORKDAY INC-CLASS A;US;ACE;;1;NA;NA;1100;PROM;;;78874.56;3;0;NA;86762;PROM;US;0;0;.336
8479;TOP USA;WAB US EQUITY;WABTEC CORP/DE;US;ACE;;1;NA;NA;200;PROM;;;64196.28;3;0;NA;12839;PROM;US;0;0;.05
8479;TOP USA;W US EQUITY;WAYFAIR INC;US;ACE;;1;NA;NA;2600;PROM;;;77337.7;3;0;NA;201078;PROM;US;0;0;.779
8479;TOP USA;VZ US Equity;VERIZON COMMUNICATIONS;US;ACE;;1;NA;NA;12800;PROM;;;32762.38;3;0;NA;419358;PROM;US;0;0;1.625
8479;TOP USA;VOYA US EQUITY;VOYA FINANCIAL INC;US;ACE;;1;NA;NA;2100;PROM;;;30606.87;3;0;NA;64274;PROM;US;0;0;.249
8479;TOP USA;VMC US EQUITY;VULCAN MATERIALS;US;ACE;;1;NA;NA;300;PROM;;;84045.16;3;0;NA;25214;PROM;US;0;0;.098
8479;TOP USA;VIAB US EQUITY;VIACOM-B.;US;ACE;;1;NA;NA;1400;PROM;;;19640.49;3;0;NA;27497;PROM;US;0;0;.107
8479;TOP USA;V US EQUITY;VISA INC.;US;ACE;;1;NA;NA;3600;PROM;;;86252.76;3;0;NA;310510;PROM;US;0;0;1.204
8479;TOP USA;USFD US EQUITY;US FOODS HOLDING CORP;US;ACE;;1;NA;NA;4400;PROM;;;24628.76;3;0;NA;108367;PROM;US;0;0;.42
8479;TOP USA;UNP US EQUITY;UNION PACIFIC CORP;US;ACE;;1;NA;NA;900;PROM;;;92263.43;3;0;NA;83037;PROM;US;0;0;.322
8479;TOP USA;UNH US EQUITY;UNITEDHEALTH GROUP INC;US;ACE;;1;NA;NA;3500;PROM;;;159767.86;3;0;NA;559188;PROM;US;0;0;2.167
8479;TOP USA;UN US EQUITY;UNILEVER NV;US;ACE;;1;NA;NA;3600;PROM;;;36285.42;3;0;NA;130628;PROM;US;0;0;.506
8479;TOP USA;UAA US EQUITY;UNDER ARMOUR INC;US;ACE;;1;NA;NA;2600;PROM;;;14639.2;3;0;NA;38062;PROM;US;0;0;.148
8479;TOP USA;UA US EQUITY;UNDER ARMOUR INC;US;ACE;;1;NA;NA;2000;PROM;;;13727.51;3;0;NA;27455;PROM;US;0;0;.106
8479;TOP USA;TXN US EQUITY;TEXAS INSTRUMENTS INC;US;ACE;;1;NA;NA;1600;PROM;;;71795.9;3;0;NA;114873;PROM;US;0;0;.445
8519;SELECCION BRASIL;VIVT4 BZ Equity;TELEF BRASIL;BR;ACE;;1;NA;NA;400;BRL;;;11.83;3;0;NA;5;BRL;BR;0;0;.429
8519;SELECCION BRASIL;VALE3 BZ equity;VALE S.A.;BR;ACE;;1;NA;NA;7410;BRL;;;12.83;3;0;NA;95;BRL;BR;0;0;8.155
8519;SELECCION BRASIL;TIMP3 BZ EQUITY;TIM PART;BR;ACE;;1;NA;NA;11700;BRL;;;3.41;3;0;NA;40;BRL;BR;0;0;3.433
8519;SELECCION BRASIL;SUZB3 BZ EQUITY;SUZANO PAPEL PNA INT N1;BR;ACE;;1;NA;NA;4450;BRL;;;11.64;3;0;NA;52;BRL;BR;0;0;4.464
8519;SELECCION BRASIL;SANB11 BZ equity;BANCO SANTANDER BRASIL-ADS;BR;ACE;;1;NA;NA;2600;BRL;;;7.58;3;0;NA;20;BRL;BR;0;0;1.717
8519;SELECCION BRASIL;RENT3 BZ Equity;LOCALIZA RENT A CAR;BR;ACE;;1;NA;NA;3635;BRL;;;6.14;3;0;NA;22;BRL;BR;0;0;1.888
8519;SELECCION BRASIL;RAIL3 BZ EQUITY;RUMO S.A.;BR;ACE;;1;NA;NA;8600;BRL;;;3.65;3;0;NA;31;BRL;BR;0;0;2.661
8519;SELECCION BRASIL;PETR4 bz equity;PETROBRAS;KY;ACE;;1;NA;NA;10300;BRL;;;4.45;3;0;NA;46;BRL;KY;0;0;3.948
8519;SELECCION BRASIL;PETR3 BZ EQUITY;PETROBRAS;KY;ACE;;1;NA;NA;7700;BRL;;;5.02;3;0;NA;39;BRL;KY;0;0;3.348
